Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2012-04-09;Watsonia;11.0;14.9;0.4;3.8;4.9;SW;67.0;69.0;59.0;1018.5;1021.0;No;Yes;2012;4;9;15;isole;Victoria
2012-04-10;Watsonia;5.7;14.7;13.6;5.0;1.7;SSW;35.0;99.0;61.0;1032.0;1032.6;Yes;No;2012;4;10;15;isole;Victoria
2012-04-11;Watsonia;9.2;19.2;0.2;1.6;8.7;SSW;30.0;65.0;51.0;1035.4;1032.8;No;No;2012;4;11;15;isole;Victoria
2012-04-12;Watsonia;5.5;23.1;0.0;2.8;10.7;NNW;19.0;96.0;40.0;1033.8;1030.4;No;No;2012;4;12;15;isole;Victoria
2012-04-13;Watsonia;6.6;24.2;0.0;3.4;10.6;N;31.0;85.0;36.0;1031.1;1026.5;No;No;2012;4;13;15;isole;Victoria
2012-04-14;Watsonia;8.0;24.8;0.0;6.2;9.6;N;37.0;70.0;32.0;1025.4;1021.1;No;No;2012;4;14;15;isole;Victoria
2012-04-15;Watsonia;14.5;26.6;0.0;6.6;10.1;N;39.0;47.0;33.0;1022.4;1019.7;No;No;2012;4;15;15;isole;Victoria
2012-04-16;Watsonia;11.9;21.4;0.0;5.6;4.7;S;28.0;93.0;60.0;1026.2;1024.4;No;No;2012;4;16;16;isole;Victoria
2012-04-17;Watsonia;9.3;25.1;0.0;2.0;7.6;SE;20.0;89.0;40.0;1026.8;1022.9;No;No;2012;4;17;16;isole;Victoria
2012-04-18;Watsonia;8.0;26.4;0.0;2.0;10.4;S;22.0;96.0;48.0;1023.6;1019.1;No;No;2012;4;18;16;isole;Victoria
2012-04-19;Watsonia;12.0;24.5;0.0;2.0;2.0;NE;15.0;98.0;58.0;1018.0;1014.6;No;No;2012;4;19;16;isole;Victoria
2012-04-20;Watsonia;11.7;22.1;0.4;2.8;6.0;S;17.0;100.0;70.0;1017.5;1015.9;No;No;2012;4;20;16;isole;Victoria
2012-04-21;Watsonia;12.4;24.5;0.2;2.6;5.6;ENE;15.0;100.0;57.0;1016.2;1011.9;No;Yes;2012;4;21;16;isole;Victoria
2012-04-22;Watsonia;12.9;23.9;2.8;2.4;6.3;N;50.0;100.0;59.0;1007.9;1004.4;Yes;Yes;2012;4;22;16;isole;Victoria
2012-04-23;Watsonia;11.9;19.8;4.0;4.2;6.1;WSW;52.0;72.0;85.0;1008.1;1006.8;Yes;Yes;2012;4;23;17;isole;Victoria
2012-04-24;Watsonia;5.7;13.3;4.0;3.4;0.5;WNW;44.0;98.0;92.0;1012.9;1013.2;Yes;Yes;2012;4;24;17;isole;Victoria
2012-04-25;Watsonia;8.7;15.0;21.6;1.6;0.5;W;44.0;100.0;77.0;1016.5;1016.9;Yes;Yes;2012;4;25;17;isole;Victoria
2012-04-26;Watsonia;10.5;17.4;9.4;0.2;5.6;WSW;26.0;96.0;76.0;1022.5;1020.8;Yes;No;2012;4;26;17;isole;Victoria
2012-04-27;Watsonia;8.7;19.1;1.0;1.0;6.8;S;22.0;100.0;60.0;1023.8;1022.0;No;No;2012;4;27;17;isole;Victoria
2012-04-28;Watsonia;6.2;21.3;0.0;2.4;9.3;WSW;50.0;100.0;48.0;1021.6;1017.8;No;Yes;2012;4;28;17;isole;Victoria
2012-04-29;Watsonia;10.3;16.4;1.4;4.6;7.7;SE;50.0;67.0;57.0;1025.4;1024.1;Yes;No;2012;4;29;17;isole;Victoria
2012-04-30;Watsonia;3.6;18.6;0.2;2.6;5.0;NNE;24.0;99.0;53.0;1024.7;1021.1;No;No;2012;4;30;18;isole;Victoria
2012-05-01;Watsonia;6.6;22.8;0.0;2.8;3.5;NNW;44.0;64.0;46.0;1021.1;1017.4;No;Yes;2012;5;1;18;isole;Victoria
2012-05-02;Watsonia;10.4;12.9;12.2;5.0;1.5;SSW;46.0;99.0;70.0;1024.4;1023.8;Yes;Yes;2012;5;2;18;isole;Victoria
2012-05-03;Watsonia;6.8;12.3;2.4;0.6;0.2;W;43.0;79.0;94.0;1020.7;1019.2;Yes;Yes;2012;5;3;18;isole;Victoria
2012-05-04;Watsonia;10.0;16.6;4.0;1.4;5.5;W;46.0;77.0;61.0;1021.2;1019.9;Yes;No;2012;5;4;18;isole;Victoria
2012-05-05;Watsonia;9.1;13.7;0.0;2.4;2.1;SW;24.0;80.0;99.0;1021.4;1019.0;No;Yes;2012;5;5;18;isole;Victoria
2012-05-06;Watsonia;9.0;15.3;1.2;1.0;3.0;W;24.0;88.0;52.0;1018.6;1016.8;Yes;No;2012;5;6;18;isole;Victoria
2012-05-07;Watsonia;8.2;16.0;0.0;1.8;1.0;N;39.0;70.0;63.0;1017.8;1013.2;No;No;2012;5;7;19;isole;Victoria
2012-05-08;Watsonia;10.5;21.1;0.0;4.0;10.0;NNW;43.0;61.0;47.0;1014.5;1012.2;No;No;2012;5;8;19;isole;Victoria
2012-05-09;Watsonia;14.8;21.7;0.0;7.4;5.2;NNW;46.0;44.0;47.0;1014.7;1014.7;No;No;2012;5;9;19;isole;Victoria
2012-05-10;Watsonia;6.5;20.5;0.0;4.4;9.8;N;17.0;92.0;31.0;1022.8;1018.4;No;No;2012;5;10;19;isole;Victoria
2012-05-11;Watsonia;10.0;17.8;0.6;3.2;6.0;WSW;57.0;79.0;69.0;1018.5;1017.5;No;No;2012;5;11;19;isole;Victoria
2012-05-12;Watsonia;5.6;15.6;0.0;2.2;8.7;W;54.0;78.0;46.0;1020.2;1017.1;No;Yes;2012;5;12;19;isole;Victoria
2012-05-13;Watsonia;9.3;13.0;3.2;3.0;3.5;WSW;46.0;90.0;88.0;1017.4;1019.0;Yes;Yes;2012;5;13;19;isole;Victoria
2012-05-14;Watsonia;7.3;14.6;6.0;2.4;3.6;SSW;35.0;85.0;84.0;1026.5;1026.3;Yes;Yes;2012;5;14;20;isole;Victoria
2012-05-15;Watsonia;9.0;16.6;3.2;0.4;5.1;SSW;35.0;99.0;68.0;1028.1;1025.9;Yes;No;2012;5;15;20;isole;Victoria
2012-05-16;Watsonia;10.3;15.8;0.0;0.2;2.3;ENE;15.0;99.0;63.0;1026.8;1024.0;No;No;2012;5;16;20;isole;Victoria
2012-05-17;Watsonia;7.4;18.3;0.4;2.0;9.3;N;28.0;99.0;50.0;1024.8;1021.2;No;No;2012;5;17;20;isole;Victoria
2012-05-18;Watsonia;6.6;17.0;0.0;3.6;2.7;N;39.0;89.0;53.0;1022.8;1019.9;No;Yes;2012;5;18;20;isole;Victoria
2012-05-19;Watsonia;9.8;14.5;1.2;2.6;0.3;NNW;30.0;99.0;67.0;1024.2;1024.2;Yes;No;2012;5;19;20;isole;Victoria
2012-05-20;Watsonia;5.9;15.4;0.8;0.8;6.8;ENE;13.0;99.0;49.0;1027.7;1024.9;No;No;2012;5;20;20;isole;Victoria
2012-05-21;Watsonia;1.1;15.3;0.0;1.2;9.0;N;37.0;99.0;52.0;1023.9;1020.6;No;No;2012;5;21;21;isole;Victoria
2012-05-22;Watsonia;6.0;16.7;0.0;3.6;2.5;N;44.0;57.0;51.0;1020.4;1016.8;No;No;2012;5;22;21;isole;Victoria
2012-05-23;Watsonia;11.7;19.7;0.0;4.0;8.5;N;56.0;60.0;36.0;1016.0;1010.6;No;No;2012;5;23;21;isole;Victoria
2012-05-24;Watsonia;9.1;14.9;0.0;6.0;2.4;N;35.0;66.0;75.0;1016.2;1014.5;No;Yes;2012;5;24;21;isole;Victoria
2012-05-25;Watsonia;8.7;11.3;5.2;1.4;0.0;WSW;63.0;99.0;100.0;1007.7;1004.8;Yes;Yes;2012;5;25;21;isole;Victoria
2012-05-26;Watsonia;7.2;15.9;27.6;2.4;3.2;W;33.0;89.0;84.0;1013.8;1014.7;Yes;Yes;2012;5;26;21;isole;Victoria
2012-05-27;Watsonia;8.7;14.3;6.0;1.8;1.7;SSW;33.0;99.0;68.0;1024.7;1024.9;Yes;No;2012;5;27;21;isole;Victoria
2012-05-28;Watsonia;9.7;13.3;0.0;1.6;0.1;SSW;24.0;94.0;78.0;1030.2;1029.5;No;No;2012;5;28;22;isole;Victoria
2012-05-29;Watsonia;7.8;13.6;0.4;1.4;0.0;S;11.0;90.0;68.0;1033.7;1033.4;No;No;2012;5;29;22;isole;Victoria
2012-05-30;Watsonia;6.8;14.3;0.0;0.8;0.0;SSW;22.0;100.0;89.0;1036.4;1033.9;No;No;2012;5;30;22;isole;Victoria
2012-05-31;Watsonia;4.0;17.2;0.0;0.6;9.6;N;30.0;100.0;56.0;1032.8;1029.8;No;No;2012;5;31;22;isole;Victoria
2012-06-01;Watsonia;2.6;17.0;0.0;2.2;6.6;SW;13.0;100.0;57.0;1030.2;1026.8;No;No;2012;6;1;22;isole;Victoria
2012-06-02;Watsonia;2.2;15.3;0.0;2.0;5.8;SSW;26.0;99.0;63.0;1024.5;1021.0;No;No;2012;6;2;22;isole;Victoria
2012-06-03;Watsonia;4.2;12.6;0.4;0.6;1.8;SSW;13.0;100.0;73.0;1018.2;1014.5;No;Yes;2012;6;3;22;isole;Victoria
2012-06-04;Watsonia;7.9;13.7;3.2;0.0;0.0;S;50.0;100.0;100.0;1007.4;1006.5;Yes;Yes;2012;6;4;23;isole;Victoria
2012-06-05;Watsonia;9.7;11.8;7.8;0.0;0.5;S;50.0;70.0;75.0;1014.2;1017.0;Yes;No;2012;6;5;23;isole;Victoria
2012-06-06;Watsonia;5.3;12.7;0.0;0.8;4.4;S;30.0;84.0;66.0;1024.5;1023.9;No;No;2012;6;6;23;isole;Victoria
2012-06-07;Watsonia;8.0;13.1;0.2;1.2;0.3;SSW;30.0;99.0;69.0;1026.5;1025.7;No;No;2012;6;7;23;isole;Victoria
2012-06-08;Watsonia;8.5;12.9;0.0;1.2;0.7;SSW;30.0;80.0;93.0;1028.2;1027.2;No;Yes;2012;6;8;23;isole;Victoria
2012-06-09;Watsonia;9.4;12.6;3.6;0.8;0.6;S;24.0;100.0;99.0;1028.2;1026.6;Yes;No;2012;6;9;23;isole;Victoria
2012-06-10;Watsonia;6.7;11.8;1.0;0.2;1.6;SW;17.0;99.0;98.0;1028.3;1026.1;No;No;2012;6;10;23;isole;Victoria
2012-06-11;Watsonia;4.9;11.9;0.0;1.0;9.0;E;13.0;100.0;93.0;1026.8;1023.3;No;No;2012;6;11;24;isole;Victoria
2012-06-12;Watsonia;0.6;16.0;0.2;1.6;7.7;ENE;15.0;99.0;64.0;1023.1;1019.5;No;No;2012;6;12;24;isole;Victoria
2012-06-13;Watsonia;3.6;16.9;0.0;1.4;2.6;NE;24.0;98.0;61.0;1020.4;1017.9;No;No;2012;6;13;24;isole;Victoria
2012-06-14;Watsonia;6.4;15.3;0.0;1.6;0.3;N;43.0;67.0;73.0;1013.1;1009.8;No;Yes;2012;6;14;24;isole;Victoria
2012-06-15;Watsonia;10.1;15.5;1.6;1.6;6.6;NNE;35.0;81.0;57.0;1012.3;1011.0;Yes;No;2012;6;15;24;isole;Victoria
2012-06-16;Watsonia;5.0;15.8;0.0;3.2;4.4;NW;41.0;81.0;65.0;1014.7;1012.6;No;No;2012;6;16;24;isole;Victoria
2012-06-17;Watsonia;9.1;14.1;0.4;2.0;3.2;W;37.0;82.0;99.0;1018.3;1019.4;No;Yes;2012;6;17;24;isole;Victoria
2012-06-18;Watsonia;6.9;15.7;2.2;0.6;2.2;N;33.0;100.0;62.0;1023.2;1020.8;Yes;Yes;2012;6;18;25;isole;Victoria
2012-06-19;Watsonia;6.2;12.8;2.2;2.0;6.9;SW;39.0;89.0;54.0;1025.0;1023.4;Yes;No;2012;6;19;25;isole;Victoria
2012-06-20;Watsonia;0.5;14.5;0.0;2.0;3.2;N;59.0;82.0;63.0;1018.3;1010.4;No;Yes;2012;6;20;25;isole;Victoria
2012-06-21;Watsonia;6.6;10.4;12.2;2.8;0.0;N;44.0;97.0;99.0;1008.2;1002.5;Yes;Yes;2012;6;21;25;isole;Victoria
2012-06-22;Watsonia;7.7;11.4;17.6;0.4;1.0;SW;41.0;100.0;80.0;1005.0;1010.3;Yes;Yes;2012;6;22;25;isole;Victoria
2012-06-23;Watsonia;4.2;12.4;1.8;1.4;5.6;NNW;33.0;80.0;64.0;1022.0;1022.0;Yes;No;2012;6;23;25;isole;Victoria
2012-06-24;Watsonia;7.2;16.0;0.0;1.4;7.3;W;39.0;77.0;62.0;1027.8;1027.1;No;No;2012;6;24;25;isole;Victoria
2012-06-25;Watsonia;10.4;15.1;0.0;2.2;3.0;WSW;41.0;89.0;99.0;1028.5;1028.1;No;No;2012;6;25;26;isole;Victoria
2012-06-26;Watsonia;6.5;10.9;0.6;1.6;6.3;SE;28.0;60.0;52.0;1032.9;1031.0;No;No;2012;6;26;26;isole;Victoria
2012-06-27;Watsonia;1.1;13.6;0.0;2.8;5.4;ENE;17.0;98.0;65.0;1031.2;1026.8;No;No;2012;6;27;26;isole;Victoria
2012-06-28;Watsonia;4.2;14.6;0.0;0.8;4.5;NNW;41.0;85.0;70.0;1021.4;1015.9;No;No;2012;6;28;26;isole;Victoria
2012-06-29;Watsonia;9.4;14.6;0.0;2.2;4.1;N;56.0;62.0;73.0;1007.5;1004.5;No;Yes;2012;6;29;26;isole;Victoria
2012-06-30;Watsonia;7.5;12.6;2.4;1.8;6.6;N;46.0;84.0;65.0;1008.7;1008.6;Yes;No;2012;6;30;26;isole;Victoria
2012-07-01;Watsonia;5.6;9.4;0.0;1.6;0.0;NNE;39.0;80.0;99.0;1012.8;1012.0;No;Yes;2012;7;1;26;isole;Victoria
2012-07-02;Watsonia;6.5;11.3;17.4;2.0;0.9;WSW;43.0;100.0;74.0;1020.7;1021.9;Yes;Yes;2012;7;2;27;isole;Victoria
2012-07-03;Watsonia;7.8;13.0;3.0;0.4;3.2;SSW;24.0;100.0;78.0;1024.5;1023.6;Yes;Yes;2012;7;3;27;isole;Victoria
2012-07-04;Watsonia;7.6;12.7;3.0;0.8;3.2;SSW;30.0;100.0;81.0;1030.3;1030.6;Yes;No;2012;7;4;27;isole;Victoria
2012-07-05;Watsonia;4.7;13.0;0.4;1.4;8.4;SSW;13.0;100.0;70.0;1036.2;1034.8;No;No;2012;7;5;27;isole;Victoria
2012-07-06;Watsonia;3.1;13.1;0.0;0.4;0.3;ENE;13.0;100.0;64.0;1036.5;1033.5;No;No;2012;7;6;27;isole;Victoria
2012-07-07;Watsonia;-1.2;13.8;0.2;0.6;8.5;N;20.0;99.0;44.0;1033.1;1030.4;No;No;2012;7;7;27;isole;Victoria
2012-07-08;Watsonia;0.0;15.1;0.0;1.8;3.6;N;24.0;99.0;49.0;1029.9;1026.4;No;No;2012;7;8;27;isole;Victoria
2012-07-09;Watsonia;1.8;16.7;0.2;2.2;1.4;N;37.0;83.0;60.0;1025.5;1022.3;No;No;2012;7;9;28;isole;Victoria
2012-07-10;Watsonia;8.5;13.7;0.0;1.8;0.0;N;46.0;87.0;78.0;1017.6;1010.9;No;Yes;2012;7;10;28;isole;Victoria
2012-07-11;Watsonia;9.6;15.2;2.8;0.4;4.0;N;50.0;83.0;73.0;1013.6;1013.8;Yes;No;2012;7;11;28;isole;Victoria
2012-07-12;Watsonia;10.0;13.3;0.0;2.8;0.1;N;37.0;87.0;82.0;1012.0;1007.7;No;Yes;2012;7;12;28;isole;Victoria
2012-07-13;Watsonia;9.2;13.5;3.8;0.4;1.5;SW;13.0;100.0;86.0;1009.1;1007.2;Yes;No;2012;7;13;28;isole;Victoria
2012-07-14;Watsonia;9.4;14.2;0.0;0.6;5.5;N;43.0;78.0;70.0;1008.6;1006.7;No;Yes;2012;7;14;28;isole;Victoria
2012-07-15;Watsonia;6.3;13.9;3.4;2.2;7.9;NNW;50.0;69.0;69.0;1017.6;1016.1;Yes;No;2012;7;15;28;isole;Victoria
2012-07-16;Watsonia;8.5;16.7;0.2;2.2;5.1;N;39.0;89.0;70.0;1024.9;1023.2;No;No;2012;7;16;29;isole;Victoria
2012-07-17;Watsonia;11.0;16.1;0.0;2.2;7.6;N;56.0;72.0;51.0;1021.8;1018.1;No;Yes;2012;7;17;29;isole;Victoria
2012-07-18;Watsonia;7.8;14.1;2.8;3.4;5.6;WSW;39.0;99.0;45.0;1018.3;1016.9;Yes;No;2012;7;18;29;isole;Victoria
2012-07-19;Watsonia;0.6;14.6;0.0;2.4;4.6;NNW;30.0;99.0;54.0;1023.1;1021.7;No;No;2012;7;19;29;isole;Victoria
2012-07-20;Watsonia;3.4;15.3;0.0;2.6;2.1;WNW;28.0;91.0;76.0;1027.5;1027.4;No;No;2012;7;20;29;isole;Victoria
2012-07-21;Watsonia;4.9;16.3;0.0;0.8;6.0;SSW;17.0;100.0;60.0;1033.3;1031.9;No;No;2012;7;21;29;isole;Victoria
2012-07-22;Watsonia;6.7;15.3;0.0;0.4;3.8;WSW;15.0;99.0;69.0;1033.3;1030.9;No;No;2012;7;22;29;isole;Victoria
2012-07-23;Watsonia;2.4;15.9;0.0;1.6;6.1;NNW;24.0;100.0;54.0;1031.6;1027.9;No;No;2012;7;23;30;isole;Victoria
2012-07-24;Watsonia;3.9;15.4;0.2;2.0;3.1;N;31.0;95.0;56.0;1027.3;1023.6;No;No;2012;7;24;30;isole;Victoria
2012-07-25;Watsonia;6.4;16.7;0.0;2.0;0.7;N;39.0;67.0;57.0;1017.7;1013.1;No;Yes;2012;7;25;30;isole;Victoria
2012-07-26;Watsonia;7.9;12.7;5.6;2.2;7.0;N;56.0;85.0;73.0;1008.2;1006.6;Yes;Yes;2012;7;26;30;isole;Victoria
2012-07-27;Watsonia;9.0;13.6;4.4;2.0;2.5;SSW;33.0;100.0;79.0;1011.5;1012.5;Yes;Yes;2012;7;27;30;isole;Victoria
2012-07-28;Watsonia;7.5;14.6;12.6;1.0;3.4;SW;39.0;99.0;82.0;1020.3;1019.3;Yes;Yes;2012;7;28;30;isole;Victoria
2012-07-29;Watsonia;5.6;11.6;6.4;1.8;4.2;SW;44.0;100.0;78.0;1027.5;1026.7;Yes;Yes;2012;7;29;30;isole;Victoria
2012-07-30;Watsonia;5.4;13.0;2.2;1.6;4.3;S;41.0;99.0;68.0;1031.2;1029.8;Yes;No;2012;7;30;31;isole;Victoria
2012-07-31;Watsonia;5.5;13.1;0.4;0.6;6.1;ESE;24.0;100.0;62.0;1030.6;1027.7;No;No;2012;7;31;31;isole;Victoria
2012-08-01;Watsonia;1.1;13.6;0.0;1.4;7.8;E;13.0;100.0;69.0;1027.2;1023.8;No;No;2012;8;1;31;isole;Victoria
2012-08-02;Watsonia;0.8;11.8;0.0;1.2;2.5;N;35.0;100.0;64.0;1021.9;1017.9;No;No;2012;8;2;31;isole;Victoria
2012-08-03;Watsonia;3.1;15.8;0.2;1.8;9.1;N;31.0;64.0;54.0;1015.6;1013.3;No;No;2012;8;3;31;isole;Victoria
2012-08-04;Watsonia;9.7;16.2;0.4;2.6;7.3;N;41.0;88.0;40.0;1015.9;1013.6;No;No;2012;8;4;31;isole;Victoria
2012-08-05;Watsonia;8.9;17.2;0.2;3.2;6.0;W;67.0;73.0;54.0;1008.9;1005.9;No;Yes;2012;8;5;31;isole;Victoria
2012-08-06;Watsonia;5.8;12.7;1.4;3.8;6.4;W;44.0;74.0;61.0;1018.5;1019.8;Yes;No;2012;8;6;32;isole;Victoria
2012-08-07;Watsonia;5.8;14.9;0.2;2.6;9.9;N;46.0;71.0;58.0;1022.9;1019.7;No;No;2012;8;7;32;isole;Victoria
2012-08-08;Watsonia;9.7;12.7;0.0;5.4;0.1;N;67.0;55.0;94.0;1014.9;1012.7;No;Yes;2012;8;8;32;isole;Victoria
2012-08-09;Watsonia;7.2;10.9;7.8;0.8;5.3;WSW;67.0;75.0;68.0;1018.0;1018.6;Yes;Yes;2012;8;9;32;isole;Victoria
2012-08-10;Watsonia;6.1;13.4;13.2;2.0;2.7;SW;46.0;99.0;88.0;1027.0;1027.7;Yes;No;2012;8;10;32;isole;Victoria
2012-08-11;Watsonia;8.8;13.5;0.4;1.4;2.6;SW;35.0;99.0;90.0;1030.4;1029.4;No;No;2012;8;11;32;isole;Victoria
2012-08-12;Watsonia;6.5;12.9;1.0;1.2;3.0;SW;24.0;100.0;71.0;1030.6;1028.0;No;No;2012;8;12;32;isole;Victoria
2012-08-13;Watsonia;3.7;16.1;0.0;2.6;7.6;N;39.0;100.0;52.0;1026.4;1022.0;No;No;2012;8;13;33;isole;Victoria
2012-08-14;Watsonia;5.1;14.2;0.0;2.0;0.1;N;43.0;62.0;64.0;1017.3;1014.0;No;Yes;2012;8;14;33;isole;Victoria
2012-08-15;Watsonia;2.8;14.4;2.4;2.2;5.0;NNW;41.0;99.0;58.0;1015.4;1012.0;Yes;Yes;2012;8;15;33;isole;Victoria
2012-08-16;Watsonia;6.7;14.4;2.6;2.0;7.5;NNE;48.0;76.0;59.0;1011.5;1006.7;Yes;Yes;2012;8;16;33;isole;Victoria
2012-08-17;Watsonia;8.1;10.7;3.0;3.0;1.3;N;50.0;74.0;88.0;998.3;998.8;Yes;Yes;2012;8;17;33;isole;Victoria
2012-08-18;Watsonia;7.0;12.4;5.4;2.0;1.2;SW;56.0;99.0;75.0;1013.2;1016.2;Yes;Yes;2012;8;18;33;isole;Victoria
2012-08-19;Watsonia;7.6;12.7;3.8;0.0;0.3;N;24.0;69.0;57.0;1023.3;1021.6;Yes;No;2012;8;19;33;isole;Victoria
2012-08-20;Watsonia;7.9;13.7;0.4;2.4;5.7;N;43.0;78.0;63.0;1022.3;1019.0;No;No;2012;8;20;34;isole;Victoria
2012-08-21;Watsonia;6.0;15.9;0.0;2.8;7.7;N;46.0;63.0;50.0;1015.7;1010.3;No;No;2012;8;21;34;isole;Victoria
2012-08-22;Watsonia;10.8;21.0;0.0;4.8;3.6;NNE;50.0;67.0;42.0;1006.2;1000.4;No;No;2012;8;22;34;isole;Victoria
2012-08-23;Watsonia;12.5;17.2;0.0;5.8;7.9;NNW;78.0;54.0;58.0;1000.7;999.0;No;Yes;2012;8;23;34;isole;Victoria
2012-08-24;Watsonia;7.2;13.4;7.8;4.2;6.7;WNW;56.0;73.0;56.0;1007.4;1007.0;Yes;No;2012;8;24;34;isole;Victoria
2012-08-25;Watsonia;5.6;12.4;0.6;3.6;7.8;N;43.0;66.0;63.0;1017.6;1015.7;No;No;2012;8;25;34;isole;Victoria
2012-08-26;Watsonia;7.9;14.8;0.8;3.2;4.4;W;39.0;65.0;56.0;1020.1;1020.2;No;No;2012;8;26;34;isole;Victoria
2012-08-27;Watsonia;3.0;14.5;0.0;3.0;8.9;N;46.0;66.0;52.0;1023.6;1020.6;No;No;2012;8;27;35;isole;Victoria
2012-08-28;Watsonia;6.7;17.9;0.0;5.0;7.9;N;52.0;57.0;41.0;1020.9;1015.6;No;No;2012;8;28;35;isole;Victoria
2012-08-29;Watsonia;12.0;19.5;0.0;5.8;8.2;N;52.0;57.0;36.0;1006.5;1003.5;No;Yes;2012;8;29;35;isole;Victoria
2012-08-30;Watsonia;7.0;13.4;1.8;5.0;8.8;W;57.0;66.0;53.0;1010.7;1012.0;Yes;Yes;2012;8;30;35;isole;Victoria
2012-08-31;Watsonia;6.8;12.7;7.4;3.8;8.0;WSW;43.0;99.0;54.0;1019.1;1020.4;Yes;No;2012;8;31;35;isole;Victoria
2012-09-01;Watsonia;6.2;14.6;0.2;3.0;6.0;SSW;20.0;90.0;55.0;1026.6;1024.4;No;No;2012;9;1;35;isole;Victoria
2012-09-02;Watsonia;1.2;17.8;0.0;1.6;10.8;N;39.0;71.0;50.0;1023.7;1019.7;No;No;2012;9;2;35;isole;Victoria
2012-09-03;Watsonia;3.4;20.7;0.0;5.2;8.5;NNW;30.0;86.0;45.0;1021.7;1018.6;No;No;2012;9;3;36;isole;Victoria
2012-09-04;Watsonia;9.1;21.7;0.0;7.0;9.4;N;54.0;38.0;36.0;1018.2;1014.2;No;No;2012;9;4;36;isole;Victoria
2012-09-05;Watsonia;15.6;21.6;0.0;11.6;6.5;NNE;80.0;24.0;38.0;1000.2;996.7;No;Yes;2012;9;5;36;isole;Victoria
2012-09-06;Watsonia;12.4;18.3;1.2;5.6;8.1;NW;67.0;65.0;50.0;1003.4;1002.5;Yes;Yes;2012;9;6;36;isole;Victoria
2012-09-07;Watsonia;7.8;14.2;8.8;7.0;7.9;W;69.0;64.0;65.0;1003.4;1006.1;Yes;Yes;2012;9;7;36;isole;Victoria
2012-09-08;Watsonia;8.8;15.0;2.0;3.8;5.2;WNW;54.0;76.0;75.0;1016.7;1016.8;Yes;No;2012;9;8;36;isole;Victoria
2012-09-09;Watsonia;9.0;18.0;0.8;2.6;7.0;WSW;31.0;79.0;45.0;1025.7;1024.0;No;No;2012;9;9;36;isole;Victoria
2012-09-10;Watsonia;3.5;19.1;0.0;2.2;8.5;SSW;31.0;100.0;58.0;1024.7;1021.2;No;No;2012;9;10;37;isole;Victoria
2012-09-11;Watsonia;4.6;19.9;0.2;2.6;9.8;ENE;17.0;96.0;46.0;1025.6;1021.3;No;No;2012;9;11;37;isole;Victoria
2012-09-12;Watsonia;6.1;20.5;0.0;4.8;5.4;NNW;56.0;57.0;46.0;1016.3;1010.7;No;Yes;2012;9;12;37;isole;Victoria
2012-09-13;Watsonia;6.3;13.3;5.0;4.8;8.8;SW;54.0;75.0;63.0;1014.2;1015.1;Yes;No;2012;9;13;37;isole;Victoria
2012-09-14;Watsonia;3.3;15.3;0.6;2.8;0.8;W;33.0;75.0;73.0;1020.1;1019.8;No;No;2012;9;14;37;isole;Victoria
2012-09-15;Watsonia;9.3;15.9;0.2;1.6;3.9;S;19.0;90.0;56.0;1026.5;1023.7;No;No;2012;9;15;37;isole;Victoria
2012-09-16;Watsonia;4.5;16.6;0.2;2.8;0.7;W;28.0;89.0;55.0;1020.9;1018.2;No;Yes;2012;9;16;37;isole;Victoria
2012-09-17;Watsonia;9.4;16.0;1.6;1.2;2.7;S;19.0;99.0;61.0;1020.5;1017.7;Yes;No;2012;9;17;38;isole;Victoria
2012-09-18;Watsonia;6.3;16.0;0.2;2.4;1.7;SW;17.0;99.0;78.0;1016.5;1013.4;No;No;2012;9;18;38;isole;Victoria
2012-09-19;Watsonia;10.1;17.6;0.4;0.0;2.6;W;15.0;98.0;60.0;1017.9;1015.4;No;No;2012;9;19;38;isole;Victoria
2012-09-20;Watsonia;9.7;22.7;0.2;2.0;3.8;ENE;41.0;99.0;53.0;1015.1;1006.2;No;No;2012;9;20;38;isole;Victoria
2012-09-21;Watsonia;12.5;17.5;1.0;4.2;7.4;SSE;43.0;76.0;77.0;1014.0;1015.8;No;No;2012;9;21;38;isole;Victoria
2012-09-22;Watsonia;10.6;20.4;1.0;3.8;9.3;NE;17.0;92.0;52.0;1019.0;1013.0;No;No;2012;9;22;38;isole;Victoria
2012-09-23;Watsonia;8.9;18.9;0.0;4.8;7.7;WSW;48.0;57.0;36.0;1007.3;1007.7;No;No;2012;9;23;38;isole;Victoria
2012-09-24;Watsonia;6.7;14.5;0.2;4.0;9.2;W;46.0;65.0;55.0;1016.8;1017.2;No;No;2012;9;24;39;isole;Victoria
2012-09-25;Watsonia;3.4;17.4;0.0;5.6;9.7;SSW;20.0;76.0;51.0;1023.1;1018.7;No;No;2012;9;25;39;isole;Victoria
2012-09-26;Watsonia;3.6;22.7;0.0;3.6;8.2;NNE;46.0;68.0;35.0;1017.6;1011.2;No;No;2012;9;26;39;isole;Victoria
2012-09-27;Watsonia;13.5;25.3;0.0;11.0;8.4;NNW;54.0;25.0;27.0;1007.1;1004.2;No;Yes;2012;9;27;39;isole;Victoria
2012-09-28;Watsonia;10.5;15.2;1.2;8.4;1.8;SW;54.0;80.0;75.0;998.1;996.1;Yes;Yes;2012;9;28;39;isole;Victoria
