Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2015-10-19;NorfolkIsland;16.0;20.3;0.0;5.9;11.3;SSE;39.0;58.0;56.0;1024.4;1022.0;No;No;2015;10;19;43;Hobart;New South Wales
2015-10-20;NorfolkIsland;16.3;21.6;0.2;6.6;7.4;E;41.0;54.0;58.0;1025.1;1022.9;No;No;2015;10;20;43;Hobart;New South Wales
2015-10-21;NorfolkIsland;15.3;19.9;0.0;6.0;2.4;E;35.0;59.0;47.0;1025.0;1022.5;No;No;2015;10;21;43;Hobart;New South Wales
2015-10-22;NorfolkIsland;15.0;20.7;0.0;4.0;3.8;ENE;30.0;50.0;59.0;1022.6;1020.4;No;Yes;2015;10;22;43;Hobart;New South Wales
2015-10-23;NorfolkIsland;17.3;21.1;4.4;6.2;2.4;NNE;39.0;91.0;92.0;1020.7;1017.7;Yes;Yes;2015;10;23;43;Hobart;New South Wales
2015-10-24;NorfolkIsland;18.0;22.9;7.6;2.0;8.0;NW;41.0;91.0;79.0;1017.7;1015.2;Yes;No;2015;10;24;43;Hobart;New South Wales
2015-10-25;NorfolkIsland;16.6;19.8;0.4;3.6;5.8;SSE;39.0;78.0;72.0;1020.4;1019.5;No;No;2015;10;25;43;Hobart;New South Wales
2015-10-26;NorfolkIsland;15.0;20.0;0.0;4.4;8.8;SE;35.0;57.0;55.0;1022.9;1020.9;No;No;2015;10;26;44;Hobart;New South Wales
2015-10-27;NorfolkIsland;15.3;19.9;0.0;6.0;3.9;ENE;35.0;54.0;52.0;1023.2;1021.4;No;No;2015;10;27;44;Hobart;New South Wales
2015-10-28;NorfolkIsland;14.5;21.1;0.0;4.2;6.8;WSW;46.0;56.0;67.0;1020.0;1016.4;No;Yes;2015;10;28;44;Hobart;New South Wales
2015-10-29;NorfolkIsland;15.5;20.3;5.2;6.8;10.6;SSW;67.0;63.0;59.0;1014.1;1012.8;Yes;No;2015;10;29;44;Hobart;New South Wales
2015-10-30;NorfolkIsland;14.8;19.3;0.6;6.8;8.2;SSW;48.0;44.0;57.0;1017.9;1016.8;No;No;2015;10;30;44;Hobart;New South Wales
2015-10-31;NorfolkIsland;14.8;19.6;0.6;6.0;9.0;SSE;35.0;55.0;46.0;1021.5;1020.6;No;Yes;2015;10;31;44;Hobart;New South Wales
2015-11-01;NorfolkIsland;13.5;20.3;1.6;5.6;6.8;ESE;37.0;75.0;68.0;1022.9;1021.1;Yes;No;2015;11;1;44;Hobart;New South Wales
2015-11-02;NorfolkIsland;14.7;21.3;0.4;5.4;12.2;E;37.0;65.0;67.0;1022.2;1019.9;No;No;2015;11;2;45;Hobart;New South Wales
2015-11-03;NorfolkIsland;13.6;21.6;0.0;5.0;2.2;ESE;33.0;65.0;47.0;1020.6;1024.4;No;No;2015;11;3;45;Hobart;New South Wales
2015-11-04;NorfolkIsland;15.2;21.6;0.0;3.2;11.4;W;31.0;46.0;64.0;1023.7;1015.8;No;Yes;2015;11;4;45;Hobart;New South Wales
2015-11-05;NorfolkIsland;15.2;18.8;15.6;7.2;2.1;SSE;37.0;90.0;72.0;1016.7;1014.7;Yes;Yes;2015;11;5;45;Hobart;New South Wales
2015-11-06;NorfolkIsland;14.2;20.0;1.4;1.8;6.7;SE;35.0;58.0;62.0;1018.1;1016.9;Yes;No;2015;11;6;45;Hobart;New South Wales
2015-11-07;NorfolkIsland;12.8;20.4;0.0;4.4;10.1;W;28.0;52.0;51.0;1018.9;1016.6;No;No;2015;11;7;45;Hobart;New South Wales
2015-11-08;NorfolkIsland;14.5;21.8;0.0;4.0;9.1;WNW;30.0;50.0;49.0;1017.6;1015.3;No;No;2015;11;8;45;Hobart;New South Wales
2015-11-09;NorfolkIsland;16.2;22.4;0.0;6.2;12.0;W;31.0;62.0;56.0;1016.3;1013.7;No;No;2015;11;9;46;Hobart;New South Wales
2015-11-10;NorfolkIsland;16.2;22.7;0.0;6.0;9.5;WNW;33.0;63.0;72.0;1015.0;1012.9;No;Yes;2015;11;10;46;Hobart;New South Wales
2015-11-11;NorfolkIsland;16.6;20.9;17.4;5.4;7.5;ESE;33.0;93.0;64.0;1015.6;1014.8;Yes;No;2015;11;11;46;Hobart;New South Wales
2015-11-12;NorfolkIsland;16.9;20.7;0.8;6.0;7.1;ESE;30.0;78.0;60.0;1019.5;1019.0;No;No;2015;11;12;46;Hobart;New South Wales
2015-11-13;NorfolkIsland;15.8;21.5;0.0;5.8;10.8;E;43.0;51.0;52.0;1020.0;1018.0;No;No;2015;11;13;46;Hobart;New South Wales
2015-11-14;NorfolkIsland;16.5;22.2;0.0;6.8;10.4;ENE;41.0;66.0;71.0;1017.7;1015.5;No;No;2015;11;14;46;Hobart;New South Wales
2015-11-15;NorfolkIsland;18.5;22.8;1.0;6.0;3.4;NNE;46.0;80.0;92.0;1014.5;1012.2;No;Yes;2015;11;15;46;Hobart;New South Wales
2015-11-16;NorfolkIsland;19.5;23.5;3.0;2.6;4.0;N;57.0;86.0;91.0;1011.3;1010.3;Yes;Yes;2015;11;16;47;Hobart;New South Wales
2015-11-17;NorfolkIsland;17.7;19.6;1.2;4.0;3.5;SSE;48.0;98.0;74.0;1014.3;1014.4;Yes;No;2015;11;17;47;Hobart;New South Wales
2015-11-18;NorfolkIsland;15.1;20.7;0.4;4.4;5.8;S;43.0;49.0;67.0;1018.9;1017.5;No;No;2015;11;18;47;Hobart;New South Wales
2015-11-19;NorfolkIsland;15.7;21.5;0.0;5.2;8.9;S;28.0;55.0;48.0;1019.9;1018.3;No;No;2015;11;19;47;Hobart;New South Wales
2015-11-20;NorfolkIsland;14.9;21.9;0.0;5.4;10.2;ESE;28.0;60.0;62.0;1021.5;1018.9;No;No;2015;11;20;47;Hobart;New South Wales
2015-11-21;NorfolkIsland;15.2;22.5;0.0;5.6;12.5;WNW;37.0;64.0;63.0;1018.9;1016.0;No;No;2015;11;21;47;Hobart;New South Wales
2015-11-22;NorfolkIsland;18.4;23.2;0.0;6.4;9.7;NW;35.0;75.0;77.0;1017.4;1015.9;No;No;2015;11;22;47;Hobart;New South Wales
2015-11-23;NorfolkIsland;19.0;24.8;0.0;5.6;9.9;WNW;28.0;68.0;54.0;1019.0;1017.4;No;No;2015;11;23;48;Hobart;New South Wales
2015-11-24;NorfolkIsland;18.6;24.5;0.0;5.2;7.6;ENE;31.0;75.0;77.0;1019.2;1018.4;No;No;2015;11;24;48;Hobart;New South Wales
2015-11-25;NorfolkIsland;19.2;24.5;0.0;4.4;11.2;ENE;35.0;68.0;64.0;1020.4;1019.5;No;No;2015;11;25;48;Hobart;New South Wales
2015-11-26;NorfolkIsland;19.4;24.6;0.0;6.2;11.6;NE;37.0;68.0;69.0;1019.5;1017.5;No;No;2015;11;26;48;Hobart;New South Wales
2015-11-27;NorfolkIsland;18.8;24.9;0.0;6.2;4.0;ENE;31.0;82.0;90.0;1016.5;1014.6;No;Yes;2015;11;27;48;Hobart;New South Wales
2015-11-28;NorfolkIsland;20.5;26.5;10.8;2.8;8.4;W;22.0;77.0;77.0;1017.2;1016.2;Yes;Yes;2015;11;28;48;Hobart;New South Wales
2015-11-29;NorfolkIsland;19.9;24.8;1.8;4.2;6.3;ENE;31.0;77.0;78.0;1018.8;1018.1;Yes;No;2015;11;29;48;Hobart;New South Wales
2015-11-30;NorfolkIsland;20.7;25.0;0.0;3.8;11.4;ENE;44.0;71.0;71.0;1020.9;1019.8;No;No;2015;11;30;49;Hobart;New South Wales
2015-12-01;NorfolkIsland;19.7;25.2;0.0;6.8;10.0;ENE;41.0;61.0;67.0;1022.6;1021.5;No;No;2015;12;1;49;Hobart;New South Wales
2015-12-02;NorfolkIsland;19.3;24.8;0.6;7.2;10.1;ENE;48.0;66.0;61.0;1022.0;1019.7;No;No;2015;12;2;49;Hobart;New South Wales
2015-12-03;NorfolkIsland;18.1;24.7;0.6;6.8;5.2;ENE;31.0;66.0;67.0;1019.9;1018.2;No;Yes;2015;12;3;49;Hobart;New South Wales
2015-12-04;NorfolkIsland;18.8;23.5;1.6;5.6;1.7;ENE;39.0;64.0;71.0;1019.4;1017.4;Yes;No;2015;12;4;49;Hobart;New South Wales
2015-12-05;NorfolkIsland;19.2;24.5;0.4;3.4;9.8;ENE;35.0;62.0;66.0;1019.0;1017.0;No;No;2015;12;5;49;Hobart;New South Wales
2015-12-06;NorfolkIsland;17.1;24.3;0.0;5.8;6.4;ENE;33.0;64.0;68.0;1018.1;1016.2;No;No;2015;12;6;49;Hobart;New South Wales
2015-12-07;NorfolkIsland;18.1;25.2;0.0;4.6;12.6;W;31.0;68.0;65.0;1017.6;1016.2;No;Yes;2015;12;7;50;Hobart;New South Wales
2015-12-08;NorfolkIsland;18.1;24.2;1.6;6.4;11.4;SSE;37.0;62.0;54.0;1019.4;1018.6;Yes;No;2015;12;8;50;Hobart;New South Wales
2015-12-09;NorfolkIsland;17.6;22.9;0.0;7.8;10.2;ESE;33.0;50.0;50.0;1022.4;1021.2;No;No;2015;12;9;50;Hobart;New South Wales
2015-12-10;NorfolkIsland;17.8;23.2;0.0;8.0;7.8;ENE;39.0;46.0;49.0;1020.8;1019.5;No;No;2015;12;10;50;Hobart;New South Wales
2015-12-11;NorfolkIsland;16.4;24.6;0.0;4.6;4.9;NE;31.0;55.0;57.0;1017.5;1015.7;No;No;2015;12;11;50;Hobart;New South Wales
2015-12-12;NorfolkIsland;19.1;25.2;0.0;5.2;7.6;NNE;37.0;69.0;72.0;1015.9;1014.0;No;No;2015;12;12;50;Hobart;New South Wales
2015-12-13;NorfolkIsland;20.3;23.1;0.4;4.4;0.0;NNE;31.0;75.0;89.0;1015.7;1014.8;No;Yes;2015;12;13;50;Hobart;New South Wales
2015-12-14;NorfolkIsland;19.1;24.6;13.6;2.6;6.2;E;39.0;79.0;82.0;1015.7;1014.6;Yes;Yes;2015;12;14;51;Hobart;New South Wales
2015-12-15;NorfolkIsland;18.4;20.4;11.4;6.2;0.0;ESE;41.0;87.0;84.0;1014.9;1013.7;Yes;Yes;2015;12;15;51;Hobart;New South Wales
2015-12-16;NorfolkIsland;18.0;23.1;7.8;3.4;3.9;SE;37.0;79.0;59.0;1014.2;1012.7;Yes;No;2015;12;16;51;Hobart;New South Wales
2015-12-17;NorfolkIsland;18.0;23.0;0.0;4.8;5.7;SSE;39.0;57.0;62.0;1012.6;1011.4;No;No;2015;12;17;51;Hobart;New South Wales
2015-12-18;NorfolkIsland;17.4;22.6;0.0;6.6;10.8;SSE;43.0;57.0;53.0;1013.2;1011.9;No;No;2015;12;18;51;Hobart;New South Wales
2015-12-19;NorfolkIsland;17.9;22.9;0.0;7.2;10.8;SSE;39.0;46.0;53.0;1017.2;1017.0;No;No;2015;12;19;51;Hobart;New South Wales
2015-12-20;NorfolkIsland;18.1;24.3;0.0;7.6;11.3;E;39.0;59.0;64.0;1022.0;1021.7;No;No;2015;12;20;51;Hobart;New South Wales
2015-12-21;NorfolkIsland;18.1;24.1;0.0;8.0;11.0;ENE;37.0;58.0;61.0;1023.2;1021.5;No;No;2015;12;21;52;Hobart;New South Wales
2015-12-22;NorfolkIsland;17.2;24.4;0.0;6.0;6.8;NNE;33.0;58.0;67.0;1019.7;1017.1;No;No;2015;12;22;52;Hobart;New South Wales
2015-12-23;NorfolkIsland;17.3;24.4;0.0;4.8;6.8;E;28.0;56.0;59.0;1016.0;1014.4;No;No;2015;12;23;52;Hobart;New South Wales
2015-12-24;NorfolkIsland;17.2;24.0;0.0;5.0;5.5;ENE;28.0;57.0;63.0;1015.7;1013.8;No;No;2015;12;24;52;Hobart;New South Wales
2015-12-25;NorfolkIsland;17.3;24.6;0.0;2.4;11.2;NW;63.0;61.0;55.0;1016.3;1015.3;No;No;2015;12;25;52;Hobart;New South Wales
2015-12-26;NorfolkIsland;19.0;23.9;0.8;6.4;10.8;E;48.0;73.0;60.0;1018.0;1017.6;No;No;2015;12;26;52;Hobart;New South Wales
2015-12-27;NorfolkIsland;19.4;24.6;0.0;7.0;8.1;ENE;44.0;72.0;68.0;1018.0;1015.7;No;No;2015;12;27;52;Hobart;New South Wales
2015-12-28;NorfolkIsland;19.6;23.9;0.8;5.8;3.9;ENE;46.0;77.0;74.0;1014.7;1012.2;No;No;2015;12;28;53;Hobart;New South Wales
2015-12-29;NorfolkIsland;19.2;23.9;0.0;5.2;4.5;NE;33.0;62.0;66.0;1008.2;1005.7;No;Yes;2015;12;29;53;Hobart;New South Wales
2015-12-30;NorfolkIsland;18.0;19.6;10.8;5.0;0.0;SE;61.0;91.0;91.0;1002.2;1000.7;Yes;Yes;2015;12;30;53;Hobart;New South Wales
2015-12-31;NorfolkIsland;17.0;22.7;61.0;9.4;2.5;ESE;81.0;89.0;95.0;997.4;996.7;Yes;Yes;2015;12;31;53;Hobart;New South Wales
2016-01-01;NorfolkIsland;18.8;24.8;34.4;7.6;9.5;NE;70.0;89.0;79.0;1000.6;1001.7;Yes;No;2016;1;1;53;Hobart;New South Wales
2016-01-02;NorfolkIsland;20.2;25.6;0.0;5.0;12.0;N;30.0;73.0;64.0;1005.7;1004.2;No;Yes;2016;1;2;53;Hobart;New South Wales
2016-01-03;NorfolkIsland;20.0;25.6;2.8;5.8;12.5;W;26.0;66.0;75.0;1007.4;1006.5;Yes;No;2016;1;3;53;Hobart;New South Wales
2016-01-04;NorfolkIsland;18.7;25.1;0.0;6.2;8.0;SSE;28.0;84.0;74.0;1011.1;1010.0;No;Yes;2016;1;4;1;Hobart;New South Wales
2016-01-05;NorfolkIsland;19.6;25.2;3.6;4.0;7.7;SE;37.0;67.0;70.0;1013.1;1011.3;Yes;Yes;2016;1;5;1;Hobart;New South Wales
2016-01-06;NorfolkIsland;19.6;24.5;1.8;5.8;0.3;NE;50.0;92.0;88.0;1012.5;1011.5;Yes;Yes;2016;1;6;1;Hobart;New South Wales
2016-01-07;NorfolkIsland;21.9;24.7;2.0;3.0;10.1;SSE;41.0;96.0;91.0;1012.6;1010.7;Yes;Yes;2016;1;7;1;Hobart;New South Wales
2016-01-08;NorfolkIsland;20.7;25.7;8.8;2.4;8.6;W;37.0;48.0;81.0;1016.0;1009.0;Yes;Yes;2016;1;8;1;Hobart;New South Wales
2016-01-09;NorfolkIsland;20.6;24.3;1.8;4.8;6.2;SSW;37.0;88.0;77.0;1012.9;1012.5;Yes;No;2016;1;9;1;Hobart;New South Wales
2016-01-10;NorfolkIsland;19.9;24.7;0.6;5.2;6.8;SE;35.0;92.0;70.0;1015.2;1013.8;No;No;2016;1;10;1;Hobart;New South Wales
2016-01-11;NorfolkIsland;20.0;22.0;0.4;5.0;0.0;SE;41.0;92.0;98.0;1014.7;1012.9;No;Yes;2016;1;11;2;Hobart;New South Wales
2016-01-12;NorfolkIsland;19.5;23.2;35.2;4.2;0.0;ESE;37.0;96.0;90.0;1014.0;1013.4;Yes;No;2016;1;12;2;Hobart;New South Wales
2016-01-13;NorfolkIsland;20.6;24.0;1.0;2.2;3.2;SSE;35.0;87.0;76.0;1017.6;1017.1;No;No;2016;1;13;2;Hobart;New South Wales
2016-01-14;NorfolkIsland;20.0;24.3;0.0;3.0;10.4;SE;35.0;67.0;67.0;1019.8;1019.1;No;No;2016;1;14;2;Hobart;New South Wales
2016-01-15;NorfolkIsland;20.4;24.7;0.0;6.4;12.5;SE;31.0;66.0;60.0;1018.9;1015.7;No;No;2016;1;15;2;Hobart;New South Wales
2016-01-16;NorfolkIsland;19.6;24.9;0.0;6.2;7.5;S;39.0;59.0;67.0;1015.5;1013.0;No;No;2016;1;16;2;Hobart;New South Wales
2016-01-17;NorfolkIsland;20.1;24.2;0.0;8.0;5.4;SSW;52.0;74.0;70.0;1011.2;1010.8;No;No;2016;1;17;2;Hobart;New South Wales
2016-01-18;NorfolkIsland;18.9;23.5;0.0;7.0;12.0;SSW;35.0;56.0;54.0;1013.3;1012.8;No;No;2016;1;18;3;Hobart;New South Wales
2016-01-19;NorfolkIsland;17.2;24.7;0.0;6.2;9.9;S;31.0;59.0;71.0;1015.7;1014.4;No;No;2016;1;19;3;Hobart;New South Wales
2016-01-20;NorfolkIsland;18.4;25.1;0.0;5.6;12.1;SE;43.0;66.0;69.0;1016.2;1014.6;No;Yes;2016;1;20;3;Hobart;New South Wales
2016-01-21;NorfolkIsland;19.8;26.2;5.8;6.2;6.8;SSE;46.0;88.0;80.0;1014.6;1013.9;Yes;Yes;2016;1;21;3;Hobart;New South Wales
2016-01-22;NorfolkIsland;21.8;25.9;3.6;6.0;7.6;ENE;46.0;78.0;82.0;1016.6;1015.2;Yes;No;2016;1;22;3;Hobart;New South Wales
2016-01-23;NorfolkIsland;20.8;25.3;0.2;5.0;10.8;E;39.0;75.0;74.0;1015.0;1013.3;No;No;2016;1;23;3;Hobart;New South Wales
2016-01-24;NorfolkIsland;21.0;26.6;0.6;3.8;5.7;ENE;37.0;87.0;88.0;1013.3;1012.3;No;No;2016;1;24;3;Hobart;New South Wales
2016-01-25;NorfolkIsland;21.2;26.4;0.6;3.4;7.3;ENE;31.0;78.0;74.0;1014.0;1012.8;No;Yes;2016;1;25;4;Hobart;New South Wales
2016-01-26;NorfolkIsland;21.7;25.0;26.6;6.4;0.1;NE;31.0;96.0;86.0;1013.0;1012.2;Yes;Yes;2016;1;26;4;Hobart;New South Wales
2016-01-27;NorfolkIsland;20.5;25.5;6.6;2.4;6.7;WNW;41.0;77.0;73.0;1011.7;1010.4;Yes;No;2016;1;27;4;Hobart;New South Wales
2016-01-28;NorfolkIsland;19.7;26.2;0.0;3.8;9.1;SSE;22.0;69.0;68.0;1011.4;1010.7;No;No;2016;1;28;4;Hobart;New South Wales
2016-01-29;NorfolkIsland;19.8;26.4;0.6;3.8;10.6;SE;20.0;75.0;71.0;1013.1;1012.3;No;No;2016;1;29;4;Hobart;New South Wales
2016-01-30;NorfolkIsland;20.9;27.5;0.0;5.0;11.5;WNW;28.0;78.0;69.0;1016.0;1014.4;No;No;2016;1;30;4;Hobart;New South Wales
2016-01-31;NorfolkIsland;21.6;27.9;0.0;5.4;8.5;W;19.0;81.0;75.0;1015.7;1013.9;No;No;2016;1;31;4;Hobart;New South Wales
2016-02-01;NorfolkIsland;22.6;27.9;0.0;5.2;5.2;NNE;28.0;79.0;76.0;1014.8;1012.5;No;Yes;2016;2;1;5;Hobart;New South Wales
2016-02-02;NorfolkIsland;23.5;27.1;3.8;3.0;1.9;NE;39.0;86.0;80.0;1013.5;1011.8;Yes;Yes;2016;2;2;5;Hobart;New South Wales
2016-02-03;NorfolkIsland;21.2;26.1;37.2;7.0;0.6;N;39.0;85.0;91.0;1010.6;1008.1;Yes;Yes;2016;2;3;5;Hobart;New South Wales
2016-02-04;NorfolkIsland;21.0;25.3;73.8;7.2;3.6;NNE;61.0;97.0;77.0;1003.9;1001.3;Yes;Yes;2016;2;4;5;Hobart;New South Wales
2016-02-05;NorfolkIsland;21.8;26.4;21.0;3.4;8.6;WNW;39.0;79.0;74.0;1003.7;1002.9;Yes;No;2016;2;5;5;Hobart;New South Wales
2016-02-06;NorfolkIsland;22.9;26.2;0.0;4.2;10.8;W;48.0;78.0;80.0;1003.2;1001.5;No;Yes;2016;2;6;5;Hobart;New South Wales
2016-02-07;NorfolkIsland;21.7;26.0;2.2;6.0;8.2;SW;37.0;73.0;76.0;1006.9;1005.4;Yes;No;2016;2;7;5;Hobart;New South Wales
2016-02-08;NorfolkIsland;22.4;26.3;0.0;5.6;9.8;WSW;37.0;79.0;77.0;1006.1;1004.1;No;No;2016;2;8;6;Hobart;New South Wales
2016-02-09;NorfolkIsland;22.0;26.3;0.4;5.4;11.9;W;41.0;88.0;73.0;1003.2;1002.1;No;Yes;2016;2;9;6;Hobart;New South Wales
2016-02-10;NorfolkIsland;20.7;26.1;1.4;5.4;8.2;E;41.0;87.0;85.0;1006.0;1005.7;Yes;Yes;2016;2;10;6;Hobart;New South Wales
2016-02-11;NorfolkIsland;21.9;25.4;11.6;5.4;4.6;E;50.0;85.0;79.0;1010.8;1010.2;Yes;No;2016;2;11;6;Hobart;New South Wales
2016-02-12;NorfolkIsland;21.9;26.0;0.4;5.2;6.4;E;54.0;82.0;84.0;1012.2;1009.9;No;Yes;2016;2;12;6;Hobart;New South Wales
2016-02-13;NorfolkIsland;22.6;24.2;2.6;4.6;0.0;E;57.0;85.0;89.0;1010.6;1008.6;Yes;Yes;2016;2;13;6;Hobart;New South Wales
2016-02-14;NorfolkIsland;22.9;24.2;2.4;2.0;0.0;E;56.0;91.0;98.0;1007.7;1005.7;Yes;Yes;2016;2;14;6;Hobart;New South Wales
2016-02-15;NorfolkIsland;22.9;25.3;43.8;5.4;0.0;ENE;56.0;96.0;95.0;1007.9;1006.8;Yes;Yes;2016;2;15;7;Hobart;New South Wales
2016-02-16;NorfolkIsland;23.3;26.1;6.6;1.8;1.5;NNE;52.0;84.0;88.0;1007.9;1006.0;Yes;Yes;2016;2;16;7;Hobart;New South Wales
2016-02-17;NorfolkIsland;22.7;27.3;15.2;3.6;4.1;NNW;48.0;88.0;83.0;1005.0;1004.1;Yes;Yes;2016;2;17;7;Hobart;New South Wales
2016-02-18;NorfolkIsland;22.4;25.8;7.0;3.8;0.3;SE;22.0;92.0;89.0;1008.4;1007.9;Yes;Yes;2016;2;18;7;Hobart;New South Wales
2016-02-19;NorfolkIsland;22.3;25.3;4.2;1.6;1.6;ESE;33.0;92.0;86.0;1013.9;1013.5;Yes;Yes;2016;2;19;7;Hobart;New South Wales
2016-02-20;NorfolkIsland;22.7;27.0;2.6;2.4;11.7;E;39.0;88.0;82.0;1017.1;1016.5;Yes;No;2016;2;20;7;Hobart;New South Wales
2016-02-21;NorfolkIsland;22.4;25.9;0.0;4.8;7.3;ESE;44.0;76.0;71.0;1019.4;1017.8;No;Yes;2016;2;21;7;Hobart;New South Wales
2016-02-22;NorfolkIsland;21.6;24.4;1.4;4.8;2.3;SE;43.0;75.0;88.0;1018.9;1016.2;Yes;Yes;2016;2;22;8;Hobart;New South Wales
2016-02-23;NorfolkIsland;20.6;25.6;4.6;5.0;11.4;ESE;48.0;68.0;69.0;1015.3;1012.6;Yes;No;2016;2;23;8;Hobart;New South Wales
2016-02-24;NorfolkIsland;21.4;26.0;0.0;6.6;4.9;E;56.0;74.0;75.0;1013.2;1011.7;No;No;2016;2;24;8;Hobart;New South Wales
2016-02-25;NorfolkIsland;22.1;24.8;0.0;5.8;1.5;E;85.0;78.0;79.0;1012.3;1007.5;No;Yes;2016;2;25;8;Hobart;New South Wales
2016-02-26;NorfolkIsland;22.0;26.4;20.8;7.6;3.0;ENE;89.0;87.0;84.0;1008.4;1009.3;Yes;No;2016;2;26;8;Hobart;New South Wales
2016-02-27;NorfolkIsland;23.1;26.5;0.0;4.0;0.5;NE;48.0;89.0;91.0;1015.2;1014.2;No;Yes;2016;2;27;8;Hobart;New South Wales
2016-02-28;NorfolkIsland;22.3;26.1;1.8;3.6;9.1;NE;50.0;81.0;80.0;1016.6;1014.7;Yes;No;2016;2;28;8;Hobart;New South Wales
2016-02-29;NorfolkIsland;22.6;27.0;1.0;4.8;4.6;N;44.0;88.0;78.0;1015.8;1014.2;No;Yes;2016;2;29;9;Hobart;New South Wales
2016-03-01;NorfolkIsland;22.1;24.8;3.8;3.6;0.0;SSE;33.0;90.0;90.0;1016.9;1015.6;Yes;Yes;2016;3;1;9;Hobart;New South Wales
2016-03-02;NorfolkIsland;20.9;24.9;10.0;1.2;3.0;SE;41.0;78.0;70.0;1019.4;1018.2;Yes;No;2016;3;2;9;Hobart;New South Wales
2016-03-03;NorfolkIsland;19.8;25.4;0.0;5.0;11.4;E;39.0;64.0;61.0;1020.2;1018.5;No;No;2016;3;3;9;Hobart;New South Wales
2016-03-04;NorfolkIsland;20.1;26.3;0.0;5.6;8.6;E;39.0;73.0;73.0;1020.7;1018.1;No;Yes;2016;3;4;9;Hobart;New South Wales
2016-03-05;NorfolkIsland;20.8;25.6;2.2;5.2;9.3;SE;41.0;73.0;72.0;1020.9;1018.8;Yes;No;2016;3;5;9;Hobart;New South Wales
2016-03-06;NorfolkIsland;20.8;26.0;1.0;6.2;8.5;E;46.0;85.0;81.0;1020.5;1019.7;No;No;2016;3;6;9;Hobart;New South Wales
2016-03-07;NorfolkIsland;21.7;26.6;0.0;5.4;9.7;E;35.0;80.0;78.0;1021.8;1020.1;No;No;2016;3;7;10;Hobart;New South Wales
2016-03-08;NorfolkIsland;22.0;26.4;0.0;4.0;6.5;E;35.0;83.0;82.0;1022.4;1021.2;No;No;2016;3;8;10;Hobart;New South Wales
2016-03-09;NorfolkIsland;21.9;25.7;0.0;4.0;5.4;E;44.0;77.0;73.0;1024.2;1022.4;No;No;2016;3;9;10;Hobart;New South Wales
2016-03-10;NorfolkIsland;21.2;24.8;0.8;3.8;3.0;E;37.0;77.0;78.0;1023.7;1021.2;No;No;2016;3;10;10;Hobart;New South Wales
2016-03-11;NorfolkIsland;22.1;25.4;0.0;2.8;1.1;E;41.0;84.0;84.0;1021.0;1019.6;No;No;2016;3;11;10;Hobart;New South Wales
2016-03-12;NorfolkIsland;21.8;25.9;0.2;3.0;10.9;E;46.0;69.0;71.0;1022.1;1019.9;No;No;2016;3;12;10;Hobart;New South Wales
2016-03-13;NorfolkIsland;20.5;26.8;0.6;6.4;6.5;E;52.0;73.0;78.0;1021.3;1019.2;No;Yes;2016;3;13;10;Hobart;New South Wales
2016-03-14;NorfolkIsland;19.8;24.4;3.0;6.2;0.3;E;44.0;98.0;76.0;1018.6;1015.8;Yes;Yes;2016;3;14;11;Hobart;New South Wales
2016-03-15;NorfolkIsland;20.1;25.1;2.2;2.4;4.1;E;46.0;81.0;80.0;1015.5;1013.8;Yes;Yes;2016;3;15;11;Hobart;New South Wales
2016-03-16;NorfolkIsland;20.9;26.0;2.6;4.0;10.0;ENE;43.0;75.0;75.0;1015.3;1013.8;Yes;No;2016;3;16;11;Hobart;New South Wales
2016-03-17;NorfolkIsland;21.1;26.2;0.6;5.0;9.8;NE;39.0;74.0;71.0;1014.9;1011.8;No;No;2016;3;17;11;Hobart;New South Wales
2016-03-18;NorfolkIsland;21.6;25.8;0.0;5.6;2.2;E;44.0;77.0;84.0;1011.7;1009.2;No;Yes;2016;3;18;11;Hobart;New South Wales
2016-03-19;NorfolkIsland;20.2;25.5;61.6;4.2;1.2;SW;57.0;92.0;84.0;1011.0;1009.3;Yes;Yes;2016;3;19;11;Hobart;New South Wales
2016-03-22;NorfolkIsland;19.5;25.5;156.8;3.8;10.7;NE;31.0;89.0;79.0;1005.6;1004.5;Yes;No;2016;3;22;12;Hobart;New South Wales
2016-03-23;NorfolkIsland;22.0;25.7;0.0;3.0;9.6;SSW;43.0;82.0;79.0;1007.8;1008.4;No;No;2016;3;23;12;Hobart;New South Wales
2016-03-24;NorfolkIsland;20.4;25.4;0.0;5.0;10.7;WSW;31.0;69.0;68.0;1015.2;1013.6;No;No;2016;3;24;12;Hobart;New South Wales
2016-03-25;NorfolkIsland;19.8;25.0;0.4;5.4;10.3;SSW;28.0;69.0;66.0;1015.8;1013.9;No;No;2016;3;25;12;Hobart;New South Wales
2016-03-26;NorfolkIsland;18.2;24.7;0.0;5.0;9.8;WSW;30.0;65.0;71.0;1015.6;1014.0;No;No;2016;3;26;12;Hobart;New South Wales
2016-03-27;NorfolkIsland;18.5;24.9;0.0;4.0;10.6;SSW;28.0;72.0;67.0;1015.7;1014.3;No;No;2016;3;27;12;Hobart;New South Wales
2016-03-28;NorfolkIsland;18.0;25.0;0.0;4.4;9.9;E;30.0;72.0;69.0;1017.8;1015.3;No;No;2016;3;28;13;Hobart;New South Wales
