Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2014-01-15;Hobart;18.3;24.3;0.0;9.0;9.0;SSE;37.0;55.0;68.0;1012.3;1014.7;No;No;2014;1;15;3;isole;Tasmania
2014-01-16;Hobart;14.4;22.6;0.0;5.8;7.3;SE;31.0;79.0;64.0;1020.9;1019.2;No;No;2014;1;16;3;isole;Tasmania
2014-01-17;Hobart;15.9;32.7;0.0;6.0;6.9;S;65.0;59.0;59.0;1008.4;1008.1;No;No;2014;1;17;3;isole;Tasmania
2014-01-18;Hobart;17.2;22.5;0.8;4.6;7.4;SE;41.0;59.0;61.0;1010.9;1012.7;No;No;2014;1;18;3;isole;Tasmania
2014-01-19;Hobart;12.9;19.2;0.2;7.2;6.8;SSE;37.0;44.0;63.0;1016.7;1015.7;No;No;2014;1;19;3;isole;Tasmania
2014-01-20;Hobart;11.9;20.7;0.0;7.0;7.6;ESE;35.0;69.0;45.0;1013.1;1010.3;No;No;2014;1;20;4;isole;Tasmania
2014-01-21;Hobart;11.3;21.9;0.0;5.8;8.1;SW;65.0;48.0;38.0;1006.6;1003.7;No;No;2014;1;21;4;isole;Tasmania
2014-01-22;Hobart;9.1;21.3;0.0;6.6;12.7;E;39.0;38.0;38.0;1019.9;1019.5;No;No;2014;1;22;4;isole;Tasmania
2014-01-23;Hobart;10.8;21.1;0.0;6.4;12.4;SE;37.0;52.0;57.0;1021.5;1018.6;No;No;2014;1;23;4;isole;Tasmania
2014-01-24;Hobart;14.9;25.5;0.0;7.0;6.5;WSW;57.0;66.0;32.0;1004.6;1002.6;No;No;2014;1;24;4;isole;Tasmania
2014-01-25;Hobart;9.2;19.0;0.4;4.8;9.5;WSW;57.0;42.0;29.0;1014.7;1015.8;No;No;2014;1;25;4;isole;Tasmania
2014-01-26;Hobart;10.2;24.5;0.0;5.4;13.0;SSE;35.0;50.0;44.0;1021.0;1019.4;No;No;2014;1;26;4;isole;Tasmania
2014-01-27;Hobart;13.8;34.7;0.0;6.6;11.8;SE;52.0;37.0;13.0;1015.1;1012.3;No;No;2014;1;27;5;isole;Tasmania
2014-01-28;Hobart;16.2;38.9;0.0;11.8;9.2;NNW;87.0;49.0;15.0;1008.7;1001.0;No;No;2014;1;28;5;isole;Tasmania
2014-01-29;Hobart;14.2;21.5;0.0;15.2;12.1;SSW;50.0;36.0;50.0;1016.2;1018.6;No;No;2014;1;29;5;isole;Tasmania
2014-01-30;Hobart;13.2;24.2;0.0;7.2;10.4;SSE;41.0;54.0;46.0;1019.7;1016.5;No;No;2014;1;30;5;isole;Tasmania
2014-01-31;Hobart;16.4;22.0;0.0;8.2;11.3;SE;41.0;60.0;59.0;1016.2;1016.0;No;No;2014;1;31;5;isole;Tasmania
2014-02-01;Hobart;14.7;29.5;0.0;7.0;12.7;SSE;41.0;64.0;43.0;1015.6;1010.8;No;No;2014;2;1;5;isole;Tasmania
2014-02-02;Hobart;15.0;27.0;0.0;8.0;11.4;SE;37.0;72.0;50.0;1011.9;1010.0;No;No;2014;2;2;5;isole;Tasmania
2014-02-03;Hobart;18.9;23.5;0.0;5.2;0.3;S;57.0;70.0;73.0;1005.1;1009.5;No;No;2014;2;3;6;isole;Tasmania
2014-02-04;Hobart;9.9;18.2;1.0;3.8;8.4;SE;46.0;51.0;47.0;1025.4;1026.9;No;No;2014;2;4;6;isole;Tasmania
2014-02-05;Hobart;8.8;19.5;0.0;4.4;11.8;ESE;39.0;54.0;48.0;1029.7;1025.9;No;No;2014;2;5;6;isole;Tasmania
2014-02-06;Hobart;10.8;24.8;0.0;7.2;12.8;NNW;35.0;54.0;39.0;1020.0;1015.7;No;No;2014;2;6;6;isole;Tasmania
2014-02-07;Hobart;14.1;27.5;0.0;7.4;12.6;ESE;35.0;60.0;46.0;1012.2;1009.1;No;No;2014;2;7;6;isole;Tasmania
2014-02-08;Hobart;14.2;26.3;0.0;6.4;10.9;SE;31.0;64.0;43.0;1014.6;1012.0;No;No;2014;2;8;6;isole;Tasmania
2014-02-09;Hobart;17.7;35.4;0.0;5.8;11.4;NW;130.0;71.0;48.0;1000.9;998.6;No;Yes;2014;2;9;6;isole;Tasmania
2014-02-10;Hobart;11.8;21.3;3.0;10.2;11.3;NW;43.0;45.0;62.0;1019.6;1020.4;Yes;No;2014;2;10;7;isole;Tasmania
2014-02-11;Hobart;13.6;22.7;0.2;6.2;11.2;SE;30.0;63.0;47.0;1020.0;1017.7;No;No;2014;2;11;7;isole;Tasmania
2014-02-12;Hobart;14.8;22.8;0.0;5.8;4.1;SE;28.0;70.0;62.0;1018.2;1017.1;No;Yes;2014;2;12;7;isole;Tasmania
2014-02-13;Hobart;15.1;30.2;2.0;4.2;7.5;ESE;41.0;77.0;39.0;1014.1;1009.2;Yes;No;2014;2;13;7;isole;Tasmania
2014-02-14;Hobart;15.3;17.4;0.0;2.8;0.0;SE;31.0;91.0;72.0;1009.0;1007.5;No;No;2014;2;14;7;isole;Tasmania
2014-02-15;Hobart;14.4;26.5;0.6;2.2;3.8;SSW;43.0;81.0;62.0;1002.3;997.7;No;Yes;2014;2;15;7;isole;Tasmania
2014-02-16;Hobart;13.5;19.2;18.8;7.2;9.5;S;50.0;68.0;63.0;1005.0;1007.5;Yes;No;2014;2;16;7;isole;Tasmania
2014-02-17;Hobart;10.5;18.6;0.0;4.8;2.2;SSE;30.0;62.0;50.0;1013.8;1012.6;No;No;2014;2;17;8;isole;Tasmania
2014-02-18;Hobart;12.1;21.8;0.0;3.6;9.3;E;30.0;69.0;44.0;1010.1;1006.9;No;Yes;2014;2;18;8;isole;Tasmania
2014-02-19;Hobart;13.5;21.9;1.2;4.2;4.2;SSW;20.0;90.0;74.0;1000.1;993.0;Yes;No;2014;2;19;8;isole;Tasmania
2014-02-20;Hobart;14.0;23.6;0.0;4.4;6.7;NNW;57.0;58.0;38.0;989.1;988.8;No;No;2014;2;20;8;isole;Tasmania
2014-02-21;Hobart;13.5;18.4;0.6;6.0;10.0;SW;67.0;54.0;38.0;1010.2;1015.4;No;No;2014;2;21;8;isole;Tasmania
2014-02-22;Hobart;11.5;20.8;0.0;6.8;11.4;SW;54.0;43.0;31.0;1017.1;1018.2;No;No;2014;2;22;8;isole;Tasmania
2014-02-23;Hobart;8.6;25.4;0.0;4.8;12.1;NNW;44.0;54.0;32.0;1022.1;1017.0;No;No;2014;2;23;8;isole;Tasmania
2014-02-24;Hobart;13.1;16.6;0.0;7.4;2.8;WNW;39.0;61.0;61.0;1019.9;1019.5;No;No;2014;2;24;9;isole;Tasmania
2014-02-25;Hobart;12.8;26.7;0.0;3.8;6.0;SE;43.0;72.0;45.0;1009.5;1002.1;No;No;2014;2;25;9;isole;Tasmania
2014-02-26;Hobart;12.7;20.9;0.2;4.0;8.7;W;59.0;51.0;29.0;1006.7;1006.1;No;No;2014;2;26;9;isole;Tasmania
2014-02-27;Hobart;10.5;19.8;0.0;7.4;10.3;WSW;65.0;43.0;29.0;1017.9;1020.2;No;No;2014;2;27;9;isole;Tasmania
2014-02-28;Hobart;8.6;19.7;0.0;3.2;12.1;SE;35.0;61.0;45.0;1026.4;1024.4;No;No;2014;2;28;9;isole;Tasmania
2014-03-01;Hobart;10.7;22.3;0.0;5.2;10.3;S;37.0;67.0;46.0;1023.9;1020.9;No;No;2014;3;1;9;isole;Tasmania
2014-03-02;Hobart;12.6;17.5;0.0;5.4;7.0;SE;33.0;62.0;33.0;1024.1;1023.8;No;No;2014;3;2;9;isole;Tasmania
2014-03-03;Hobart;12.5;20.6;0.0;5.2;7.2;ESE;31.0;62.0;35.0;1027.2;1025.5;No;No;2014;3;3;10;isole;Tasmania
2014-03-04;Hobart;13.9;30.2;0.0;4.8;11.5;N;46.0;75.0;27.0;1023.8;1017.5;No;No;2014;3;4;10;isole;Tasmania
2014-03-05;Hobart;17.1;22.1;0.0;7.6;9.2;SW;63.0;57.0;28.0;1010.2;1014.7;No;No;2014;3;5;10;isole;Tasmania
2014-03-06;Hobart;8.8;21.1;0.0;6.6;7.8;SSW;31.0;59.0;43.0;1023.2;1021.2;No;No;2014;3;6;10;isole;Tasmania
2014-03-07;Hobart;12.1;21.1;0.0;4.6;10.4;SSE;31.0;67.0;45.0;1024.2;1024.6;No;No;2014;3;7;10;isole;Tasmania
2014-03-08;Hobart;11.7;21.1;0.0;4.6;7.0;W;48.0;69.0;57.0;1027.8;1026.2;No;No;2014;3;8;10;isole;Tasmania
2014-03-09;Hobart;14.1;29.6;0.0;5.0;11.7;N;46.0;65.0;34.0;1022.4;1017.5;No;No;2014;3;9;10;isole;Tasmania
2014-03-10;Hobart;17.1;27.6;0.0;6.2;5.3;NNW;48.0;62.0;35.0;1015.9;1015.6;No;No;2014;3;10;11;isole;Tasmania
2014-03-11;Hobart;16.1;32.0;0.0;4.2;9.2;NNW;63.0;74.0;31.0;1016.6;1008.8;No;No;2014;3;11;11;isole;Tasmania
2014-03-12;Hobart;12.4;19.7;0.2;10.2;7.4;SW;50.0;51.0;28.0;1013.8;1015.0;No;No;2014;3;12;11;isole;Tasmania
2014-03-13;Hobart;11.9;27.4;0.0;5.4;9.8;NNW;56.0;57.0;33.0;1016.4;1013.8;No;No;2014;3;13;11;isole;Tasmania
2014-03-14;Hobart;13.7;21.5;0.0;5.8;5.5;SSW;26.0;89.0;59.0;1017.1;1011.8;No;No;2014;3;14;11;isole;Tasmania
2014-03-15;Hobart;15.4;27.3;0.0;3.4;3.3;NNW;76.0;71.0;29.0;1002.6;996.1;No;Yes;2014;3;15;11;isole;Tasmania
2014-03-16;Hobart;13.0;20.9;1.4;6.4;10.4;NNW;56.0;53.0;33.0;994.7;996.1;Yes;No;2014;3;16;11;isole;Tasmania
2014-03-17;Hobart;10.7;21.5;0.2;7.0;6.7;NW;67.0;55.0;36.0;999.1;1003.0;No;No;2014;3;17;12;isole;Tasmania
2014-03-18;Hobart;11.0;22.4;0.0;4.4;8.3;WNW;78.0;65.0;28.0;1012.8;1009.6;No;No;2014;3;18;12;isole;Tasmania
2014-03-19;Hobart;12.8;20.7;0.0;7.4;8.5;NNW;54.0;47.0;36.0;1020.6;1023.1;No;No;2014;3;19;12;isole;Tasmania
2014-03-20;Hobart;10.4;25.4;0.0;5.2;5.9;NW;46.0;62.0;27.0;1021.5;1017.2;No;No;2014;3;20;12;isole;Tasmania
2014-03-21;Hobart;13.0;14.8;0.0;4.2;0.0;SSW;44.0;76.0;89.0;1016.8;1019.6;No;Yes;2014;3;21;12;isole;Tasmania
2014-03-22;Hobart;9.6;15.7;16.4;2.4;2.5;SSW;43.0;70.0;55.0;1020.0;1018.9;Yes;No;2014;3;22;12;isole;Tasmania
2014-03-23;Hobart;8.6;20.2;0.0;3.0;8.9;NW;54.0;77.0;39.0;1015.1;1012.1;No;No;2014;3;23;12;isole;Tasmania
2014-03-24;Hobart;8.6;18.7;0.0;4.0;9.1;ESE;33.0;62.0;49.0;1018.7;1019.6;No;No;2014;3;24;13;isole;Tasmania
2014-03-25;Hobart;12.7;19.4;1.0;4.0;11.2;SSE;28.0;80.0;56.0;1028.3;1027.5;No;No;2014;3;25;13;isole;Tasmania
2014-03-26;Hobart;14.2;21.7;0.0;4.6;8.0;ESE;26.0;83.0;59.0;1032.6;1030.0;No;No;2014;3;26;13;isole;Tasmania
2014-03-27;Hobart;12.0;18.3;0.0;2.8;0.0;N;28.0;84.0;81.0;1025.6;1019.9;No;Yes;2014;3;27;13;isole;Tasmania
2014-03-28;Hobart;14.1;17.9;3.6;0.8;0.1;SW;31.0;93.0;78.0;1012.1;1014.4;Yes;No;2014;3;28;13;isole;Tasmania
2014-03-29;Hobart;13.2;19.5;0.4;1.6;5.8;SSE;24.0;87.0;60.0;1018.9;1016.6;No;No;2014;3;29;13;isole;Tasmania
2014-03-30;Hobart;13.5;20.2;0.2;2.8;8.2;ESE;24.0;87.0;71.0;1021.2;1020.7;No;No;2014;3;30;13;isole;Tasmania
2014-03-31;Hobart;13.5;24.9;0.0;3.8;9.4;NW;35.0;92.0;42.0;1021.5;1016.8;No;No;2014;3;31;14;isole;Tasmania
2014-04-01;Hobart;14.1;31.0;0.0;3.2;9.2;NW;44.0;65.0;31.0;1013.1;1009.2;No;Yes;2014;4;1;14;isole;Tasmania
2014-04-02;Hobart;18.1;21.9;2.4;6.0;5.0;WNW;102.0;73.0;49.0;1008.0;1010.9;Yes;Yes;2014;4;2;14;isole;Tasmania
2014-04-03;Hobart;11.2;18.5;2.2;2.4;6.7;SW;54.0;58.0;49.0;1015.9;1018.6;Yes;No;2014;4;3;14;isole;Tasmania
2014-04-04;Hobart;8.4;17.6;0.0;4.0;9.5;SE;26.0;68.0;55.0;1027.6;1024.6;No;No;2014;4;4;14;isole;Tasmania
2014-04-05;Hobart;9.1;17.3;0.0;3.2;2.2;NW;24.0;79.0;60.0;1025.7;1024.3;No;No;2014;4;5;14;isole;Tasmania
2014-04-06;Hobart;10.4;19.4;0.0;3.6;5.3;S;28.0;67.0;58.0;1026.6;1026.2;No;No;2014;4;6;14;isole;Tasmania
2014-04-07;Hobart;9.9;21.4;0.0;2.0;3.3;NNW;39.0;74.0;35.0;1028.8;1024.0;No;No;2014;4;7;15;isole;Tasmania
2014-04-08;Hobart;13.3;20.7;0.0;2.8;1.8;NNW;43.0;59.0;65.0;1020.6;1018.3;No;Yes;2014;4;8;15;isole;Tasmania
2014-04-09;Hobart;12.7;22.8;1.2;2.2;5.9;NNW;24.0;87.0;57.0;1022.2;1019.3;Yes;No;2014;4;9;15;isole;Tasmania
2014-04-10;Hobart;14.1;22.7;0.0;2.4;3.4;S;28.0;78.0;56.0;1017.6;1012.7;No;Yes;2014;4;10;15;isole;Tasmania
2014-04-11;Hobart;12.3;12.9;4.0;1.6;0.0;S;59.0;93.0;75.0;1016.9;1019.6;Yes;Yes;2014;4;11;15;isole;Tasmania
2014-04-12;Hobart;11.4;14.4;5.0;2.8;0.0;ESE;30.0;53.0;59.0;1026.1;1024.5;Yes;No;2014;4;12;15;isole;Tasmania
2014-04-13;Hobart;7.8;19.0;0.0;1.6;7.1;NNW;35.0;72.0;42.0;1024.0;1021.4;No;No;2014;4;13;15;isole;Tasmania
2014-04-14;Hobart;9.9;18.4;0.0;2.6;5.2;SE;37.0;74.0;81.0;1024.2;1023.5;No;No;2014;4;14;16;isole;Tasmania
2014-04-15;Hobart;11.4;16.0;0.0;2.4;1.7;WSW;22.0;64.0;55.0;1026.6;1025.5;No;No;2014;4;15;16;isole;Tasmania
2014-04-16;Hobart;7.9;18.5;0.0;2.0;9.9;NW;26.0;74.0;63.0;1023.5;1020.0;No;No;2014;4;16;16;isole;Tasmania
2014-04-17;Hobart;8.9;21.2;0.0;1.8;10.0;N;30.0;75.0;41.0;1020.9;1017.1;No;No;2014;4;17;16;isole;Tasmania
2014-04-18;Hobart;9.3;16.7;0.0;2.0;4.8;WSW;54.0;67.0;53.0;1007.1;1008.4;No;No;2014;4;18;16;isole;Tasmania
2014-04-19;Hobart;8.8;14.8;0.0;3.4;7.1;W;39.0;48.0;50.0;1015.9;1014.6;No;No;2014;4;19;16;isole;Tasmania
2014-04-20;Hobart;8.3;18.8;0.0;2.4;6.5;SW;57.0;55.0;54.0;1010.5;1007.5;No;No;2014;4;20;16;isole;Tasmania
2014-04-21;Hobart;5.0;15.5;0.0;2.6;3.3;NNW;30.0;72.0;39.0;1018.7;1013.6;No;Yes;2014;4;21;17;isole;Tasmania
2014-04-22;Hobart;7.6;20.4;7.6;1.6;7.0;NW;52.0;68.0;36.0;1005.4;1008.4;Yes;No;2014;4;22;17;isole;Tasmania
2014-04-23;Hobart;8.0;16.9;0.0;3.0;4.9;N;48.0;69.0;42.0;1013.9;1008.7;No;Yes;2014;4;23;17;isole;Tasmania
2014-04-24;Hobart;9.3;12.8;1.6;2.0;7.2;WSW;61.0;56.0;45.0;1003.7;1009.8;Yes;No;2014;4;24;17;isole;Tasmania
2014-04-25;Hobart;6.9;16.0;1.0;3.4;7.8;NNW;52.0;60.0;42.0;1017.9;1012.7;No;Yes;2014;4;25;17;isole;Tasmania
2014-04-26;Hobart;9.9;12.9;8.6;3.4;6.1;WSW;87.0;48.0;77.0;998.8;1006.8;Yes;Yes;2014;4;26;17;isole;Tasmania
2014-04-27;Hobart;5.5;14.4;5.8;3.2;6.7;NNW;35.0;63.0;53.0;1025.3;1025.0;Yes;No;2014;4;27;17;isole;Tasmania
2014-04-28;Hobart;4.8;19.5;0.0;0.6;6.8;NNW;44.0;73.0;49.0;1021.8;1015.0;No;No;2014;4;28;18;isole;Tasmania
2014-04-29;Hobart;7.3;20.4;0.0;3.2;0.3;NNW;65.0;58.0;84.0;1002.8;999.1;No;Yes;2014;4;29;18;isole;Tasmania
2014-04-30;Hobart;8.2;14.8;2.6;3.2;9.1;SW;39.0;56.0;61.0;1013.8;1015.3;Yes;No;2014;4;30;18;isole;Tasmania
2014-05-01;Hobart;4.2;15.9;0.2;1.6;7.6;NNW;39.0;65.0;51.0;1014.8;1009.7;No;No;2014;5;1;18;isole;Tasmania
2014-05-02;Hobart;7.6;13.9;0.0;2.2;2.2;S;48.0;69.0;76.0;1002.4;1001.1;No;Yes;2014;5;2;18;isole;Tasmania
2014-05-03;Hobart;9.3;12.3;8.0;2.4;1.9;SSW;63.0;84.0;66.0;1003.1;1001.9;Yes;No;2014;5;3;18;isole;Tasmania
2014-05-04;Hobart;9.1;12.3;0.0;1.8;4.0;SSW;57.0;65.0;89.0;1004.9;1005.2;No;Yes;2014;5;4;18;isole;Tasmania
2014-05-05;Hobart;6.1;13.4;2.2;1.2;1.2;SSW;52.0;70.0;45.0;1006.7;1010.6;Yes;No;2014;5;5;19;isole;Tasmania
2014-05-06;Hobart;8.3;12.3;0.2;2.2;8.2;WSW;72.0;52.0;59.0;1016.2;1019.1;No;No;2014;5;6;19;isole;Tasmania
2014-05-07;Hobart;8.3;11.6;0.4;2.8;1.6;S;37.0;60.0;59.0;1028.9;1029.4;No;No;2014;5;7;19;isole;Tasmania
2014-05-08;Hobart;4.2;14.2;0.0;1.6;8.5;NNW;35.0;78.0;47.0;1030.3;1027.0;No;No;2014;5;8;19;isole;Tasmania
2014-05-09;Hobart;2.4;16.1;0.0;1.2;7.8;NNW;41.0;93.0;49.0;1022.5;1017.9;No;Yes;2014;5;9;19;isole;Tasmania
2014-05-10;Hobart;4.1;13.8;1.4;2.0;0.4;NW;37.0;91.0;87.0;1014.7;1011.9;Yes;No;2014;5;10;19;isole;Tasmania
2014-05-11;Hobart;9.0;19.9;0.8;1.0;8.1;NW;59.0;66.0;44.0;1014.4;1016.8;No;No;2014;5;11;19;isole;Tasmania
2014-05-12;Hobart;4.9;16.9;0.2;1.4;8.4;NNW;33.0;73.0;45.0;1029.0;1027.9;No;No;2014;5;12;20;isole;Tasmania
2014-05-13;Hobart;6.1;17.9;0.0;1.4;7.5;NNW;50.0;76.0;41.0;1025.1;1020.0;No;No;2014;5;13;20;isole;Tasmania
2014-05-14;Hobart;7.5;19.2;0.0;2.0;2.7;NNW;43.0;84.0;46.0;1021.9;1017.6;No;No;2014;5;14;20;isole;Tasmania
2014-05-15;Hobart;11.5;23.9;0.0;1.8;7.7;NNW;72.0;53.0;37.0;1014.4;1010.2;No;No;2014;5;15;20;isole;Tasmania
2014-05-16;Hobart;14.9;18.7;0.0;3.6;6.6;NNW;63.0;48.0;51.0;1018.6;1019.5;No;Yes;2014;5;16;20;isole;Tasmania
2014-05-17;Hobart;10.5;21.1;1.8;2.2;6.9;NW;74.0;63.0;47.0;1013.3;1011.9;Yes;No;2014;5;17;20;isole;Tasmania
2014-05-18;Hobart;9.8;18.6;0.6;2.4;4.4;NNW;31.0;72.0;58.0;1018.6;1014.7;No;No;2014;5;18;20;isole;Tasmania
2014-05-19;Hobart;12.5;18.8;0.0;2.4;1.6;NNW;50.0;57.0;66.0;1010.6;1010.7;No;No;2014;5;19;21;isole;Tasmania
2014-05-20;Hobart;9.9;15.4;0.6;1.6;3.3;W;57.0;79.0;58.0;1014.4;1013.8;No;No;2014;5;20;21;isole;Tasmania
2014-05-21;Hobart;5.6;15.6;0.0;1.4;1.4;NW;50.0;78.0;51.0;1020.3;1014.6;No;No;2014;5;21;21;isole;Tasmania
2014-05-22;Hobart;6.8;17.7;0.4;1.0;0.4;N;50.0;73.0;60.0;1007.9;1002.9;No;Yes;2014;5;22;21;isole;Tasmania
2014-05-23;Hobart;9.9;14.2;3.6;1.0;3.6;NW;57.0;94.0;54.0;1008.2;1005.7;Yes;No;2014;5;23;21;isole;Tasmania
2014-05-24;Hobart;8.3;13.9;0.8;1.6;3.1;NNW;48.0;70.0;45.0;1012.1;1011.5;No;No;2014;5;24;21;isole;Tasmania
2014-05-25;Hobart;5.3;15.0;0.2;1.2;7.0;SE;28.0;72.0;73.0;1015.8;1017.2;No;No;2014;5;25;21;isole;Tasmania
2014-05-26;Hobart;8.4;13.9;0.0;1.0;0.3;NW;37.0;87.0;69.0;1018.4;1015.8;No;Yes;2014;5;26;22;isole;Tasmania
2014-05-27;Hobart;9.4;17.1;5.2;1.2;1.5;NW;31.0;94.0;78.0;1002.0;994.6;Yes;No;2014;5;27;22;isole;Tasmania
2014-05-28;Hobart;10.7;15.2;0.0;0.2;4.6;NNW;54.0;63.0;49.0;1000.1;1004.4;No;Yes;2014;5;28;22;isole;Tasmania
2014-05-29;Hobart;6.2;10.8;4.0;2.0;2.6;SSW;33.0;72.0;53.0;1026.1;1026.8;Yes;No;2014;5;29;22;isole;Tasmania
2014-05-30;Hobart;3.6;13.4;0.0;0.8;8.0;NW;31.0;86.0;57.0;1030.0;1028.2;No;No;2014;5;30;22;isole;Tasmania
2014-05-31;Hobart;2.8;9.2;0.0;0.6;6.1;NNW;37.0;97.0;74.0;1028.4;1025.2;No;Yes;2014;5;31;22;isole;Tasmania
2014-06-01;Hobart;3.4;12.4;1.6;1.4;0.1;NW;35.0;95.0;82.0;1025.0;1023.1;Yes;No;2014;6;1;22;isole;Tasmania
2014-06-02;Hobart;7.4;15.7;0.0;0.0;6.2;NW;35.0;99.0;71.0;1025.1;1022.7;No;Yes;2014;6;2;23;isole;Tasmania
2014-06-03;Hobart;8.3;13.4;1.2;1.0;0.0;NNW;28.0;97.0;91.0;1018.5;1015.0;Yes;No;2014;6;3;23;isole;Tasmania
2014-06-04;Hobart;9.6;15.5;0.6;0.6;3.9;NNW;39.0;78.0;51.0;1016.9;1018.2;No;No;2014;6;4;23;isole;Tasmania
2014-06-05;Hobart;6.3;13.5;0.2;1.8;7.4;NNW;33.0;77.0;58.0;1026.3;1026.0;No;No;2014;6;5;23;isole;Tasmania
2014-06-06;Hobart;4.4;14.5;0.0;2.0;8.3;NW;35.0;82.0;59.0;1028.7;1025.0;No;Yes;2014;6;6;23;isole;Tasmania
2014-06-07;Hobart;6.6;12.9;2.8;0.4;3.3;NW;46.0;66.0;83.0;1023.9;1026.2;Yes;Yes;2014;6;7;23;isole;Tasmania
2014-06-08;Hobart;8.1;11.0;1.2;0.8;2.0;SSW;26.0;62.0;55.0;1034.6;1034.8;Yes;No;2014;6;8;23;isole;Tasmania
2014-06-09;Hobart;1.2;9.0;0.0;1.0;5.9;NW;30.0;89.0;66.0;1036.9;1034.8;No;No;2014;6;9;24;isole;Tasmania
2014-06-10;Hobart;1.3;10.0;0.0;0.8;7.1;NW;35.0;89.0;63.0;1032.7;1028.8;No;No;2014;6;10;24;isole;Tasmania
2014-06-11;Hobart;2.5;12.7;0.0;0.6;5.3;NNW;44.0;77.0;61.0;1022.7;1018.7;No;No;2014;6;11;24;isole;Tasmania
2014-06-12;Hobart;5.7;12.4;0.0;1.0;0.0;NW;28.0;78.0;69.0;1016.1;1014.9;No;No;2014;6;12;24;isole;Tasmania
2014-06-13;Hobart;5.8;12.6;0.0;0.2;2.5;NW;30.0;83.0;69.0;1015.1;1012.3;No;No;2014;6;13;24;isole;Tasmania
2014-06-14;Hobart;8.0;12.8;0.4;0.4;3.8;S;37.0;87.0;57.0;1016.4;1016.9;No;No;2014;6;14;24;isole;Tasmania
2014-06-15;Hobart;7.4;11.5;0.6;0.2;0.9;SW;20.0;68.0;62.0;1018.6;1015.6;No;No;2014;6;15;24;isole;Tasmania
2014-06-16;Hobart;5.1;14.4;0.0;0.6;3.6;NNW;28.0;83.0;66.0;1011.4;1010.3;No;No;2014;6;16;25;isole;Tasmania
2014-06-17;Hobart;6.7;15.3;0.4;1.0;8.0;NW;52.0;86.0;55.0;1022.6;1022.4;No;No;2014;6;17;25;isole;Tasmania
2014-06-18;Hobart;8.7;15.1;0.2;1.6;2.1;NW;43.0;71.0;49.0;1025.4;1024.8;No;No;2014;6;18;25;isole;Tasmania
2014-06-19;Hobart;8.8;13.6;0.0;1.4;1.7;NNW;35.0;79.0;59.0;1022.8;1017.4;No;No;2014;6;19;25;isole;Tasmania
2014-06-20;Hobart;8.0;15.7;0.0;0.4;7.6;NNW;43.0;69.0;47.0;1011.0;1010.0;No;No;2014;6;20;25;isole;Tasmania
2014-06-21;Hobart;6.2;14.5;0.0;0.8;8.5;NNW;31.0;85.0;55.0;1018.7;1018.5;No;No;2014;6;21;25;isole;Tasmania
2014-06-22;Hobart;6.0;15.8;0.0;0.8;6.5;NNW;39.0;84.0;64.0;1022.0;1017.4;No;No;2014;6;22;25;isole;Tasmania
2014-06-23;Hobart;8.8;14.8;0.0;1.2;2.0;NNE;56.0;56.0;62.0;998.7;990.9;No;No;2014;6;23;26;isole;Tasmania
2014-06-24;Hobart;6.8;12.6;0.0;1.8;5.2;N;52.0;61.0;46.0;988.8;989.6;No;No;2014;6;24;26;isole;Tasmania
2014-06-25;Hobart;8.2;15.3;0.0;1.4;7.6;NW;52.0;67.0;50.0;996.3;998.2;No;Yes;2014;6;25;26;isole;Tasmania
2014-06-26;Hobart;7.3;11.1;1.8;1.8;6.9;W;76.0;62.0;43.0;999.3;1001.5;Yes;No;2014;6;26;26;isole;Tasmania
2014-06-27;Hobart;6.9;17.4;0.2;3.8;7.2;NNW;57.0;68.0;39.0;1004.2;998.1;No;No;2014;6;27;26;isole;Tasmania
2014-06-28;Hobart;9.0;12.1;0.0;1.6;0.8;NNW;50.0;69.0;70.0;990.9;986.5;No;Yes;2014;6;28;26;isole;Tasmania
2014-06-29;Hobart;4.9;9.5;6.2;2.4;4.3;SSW;46.0;88.0;75.0;992.9;998.9;Yes;Yes;2014;6;29;26;isole;Tasmania
2014-06-30;Hobart;4.7;11.2;3.2;0.8;3.8;N;54.0;62.0;59.0;1006.3;1009.7;Yes;No;2014;6;30;27;isole;Tasmania
2014-07-01;Hobart;7.4;13.7;0.0;0.2;1.4;SW;43.0;59.0;57.0;1018.4;1018.1;No;No;2014;7;1;27;isole;Tasmania
2014-07-02;Hobart;6.3;16.2;0.2;0.6;3.1;SW;63.0;55.0;50.0;1019.9;1016.1;No;No;2014;7;2;27;isole;Tasmania
2014-07-03;Hobart;10.9;17.5;0.4;1.4;6.4;NW;80.0;64.0;47.0;1015.6;1011.5;No;No;2014;7;3;27;isole;Tasmania
2014-07-04;Hobart;7.1;14.8;0.0;2.8;4.0;NNW;22.0;72.0;64.0;1010.0;1006.7;No;No;2014;7;4;27;isole;Tasmania
2014-07-05;Hobart;7.8;13.9;0.0;1.4;4.8;SSE;26.0;87.0;74.0;1009.5;1009.3;No;Yes;2014;7;5;27;isole;Tasmania
2014-07-06;Hobart;9.7;10.7;25.8;5.2;0.2;SSE;33.0;93.0;90.0;1016.3;1016.4;Yes;Yes;2014;7;6;27;isole;Tasmania
