Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2014-04-03;Nuriootpa;9.8;18.6;0.0;2.6;2.6;SSE;33.0;62.0;50.0;1021.6;1020.4;No;No;2014;4;3;14;isole;South Australia
2014-04-04;Nuriootpa;10.0;19.6;0.0;4.0;9.9;SE;37.0;77.0;43.0;1022.6;1020.7;No;No;2014;4;4;14;isole;South Australia
2014-04-05;Nuriootpa;8.6;20.2;0.0;5.4;10.8;SE;41.0;73.0;40.0;1023.9;1021.9;No;No;2014;4;5;14;isole;South Australia
2014-04-06;Nuriootpa;8.9;22.6;0.0;4.0;0.0;ESE;28.0;70.0;26.0;1023.7;1019.8;No;No;2014;4;6;14;isole;South Australia
2014-04-07;Nuriootpa;12.7;24.6;0.0;2.6;0.0;NNE;37.0;41.0;45.0;1018.7;1015.5;No;No;2014;4;7;15;isole;South Australia
2014-04-08;Nuriootpa;16.7;22.5;0.8;7.7;0.0;NE;19.0;88.0;95.0;1016.7;1015.2;No;Yes;2014;4;8;15;isole;South Australia
2014-04-09;Nuriootpa;16.5;19.2;22.8;1.2;0.0;ENE;20.0;95.0;89.0;1016.2;1012.6;Yes;Yes;2014;4;9;15;isole;South Australia
2014-04-10;Nuriootpa;17.1;21.7;14.4;1.1;0.5;S;35.0;93.0;77.0;1011.2;1009.9;Yes;No;2014;4;10;15;isole;South Australia
2014-04-11;Nuriootpa;13.6;17.6;0.0;2.0;1.6;SE;33.0;78.0;69.0;1018.1;1016.6;No;No;2014;4;11;15;isole;South Australia
2014-04-12;Nuriootpa;9.4;18.6;0.0;3.0;9.4;SE;33.0;68.0;54.0;1021.4;1018.4;No;No;2014;4;12;15;isole;South Australia
2014-04-13;Nuriootpa;6.3;20.1;0.0;2.6;9.2;SE;31.0;78.0;52.0;1021.3;1019.6;No;No;2014;4;13;15;isole;South Australia
2014-04-14;Nuriootpa;10.4;18.6;0.2;3.5;10.1;SE;39.0;67.0;39.0;1022.8;1021.0;No;No;2014;4;14;16;isole;South Australia
2014-04-15;Nuriootpa;9.8;18.9;0.0;4.0;10.5;SE;35.0;67.0;54.0;1023.7;1021.3;No;No;2014;4;15;16;isole;South Australia
2014-04-16;Nuriootpa;6.2;22.2;0.0;2.2;9.8;WSW;37.0;72.0;32.0;1021.3;1018.9;No;No;2014;4;16;16;isole;South Australia
2014-04-17;Nuriootpa;5.3;22.5;0.0;4.4;8.2;SW;26.0;77.0;43.0;1021.9;1019.4;No;No;2014;4;17;16;isole;South Australia
2014-04-18;Nuriootpa;10.5;19.5;0.6;4.2;8.1;SW;37.0;96.0;52.0;1021.4;1020.7;No;No;2014;4;18;16;isole;South Australia
2014-04-19;Nuriootpa;2.4;17.6;0.2;3.6;9.5;E;22.0;78.0;43.0;1023.3;1018.8;No;No;2014;4;19;16;isole;South Australia
2014-04-20;Nuriootpa;4.9;21.1;0.0;2.6;9.4;WSW;22.0;65.0;40.0;1019.4;1017.3;No;No;2014;4;20;16;isole;South Australia
2014-04-21;Nuriootpa;11.0;26.7;0.0;3.2;7.2;NW;56.0;44.0;24.0;1015.4;1012.4;No;No;2014;4;21;17;isole;South Australia
2014-04-22;Nuriootpa;10.5;20.2;0.0;6.0;6.2;SSW;30.0;85.0;58.0;1016.5;1016.3;No;No;2014;4;22;17;isole;South Australia
2014-04-23;Nuriootpa;3.1;20.0;0.0;3.2;9.7;SW;30.0;82.0;33.0;1018.2;1014.5;No;No;2014;4;23;17;isole;South Australia
2014-04-24;Nuriootpa;5.3;18.5;0.6;2.0;6.1;SE;33.0;96.0;62.0;1018.4;1017.3;No;No;2014;4;24;17;isole;South Australia
2014-04-25;Nuriootpa;6.6;20.9;0.0;2.6;5.7;N;31.0;53.0;49.0;1017.7;1012.2;No;No;2014;4;25;17;isole;South Australia
2014-04-26;Nuriootpa;11.7;20.5;0.6;2.2;6.4;SE;37.0;68.0;67.0;1015.8;1016.2;No;No;2014;4;26;17;isole;South Australia
2014-04-27;Nuriootpa;8.0;18.2;0.0;2.6;8.9;ENE;39.0;52.0;46.0;1023.8;1019.9;No;No;2014;4;27;17;isole;South Australia
2014-04-28;Nuriootpa;11.2;25.7;0.0;3.6;6.5;NE;37.0;66.0;42.0;1016.1;1011.9;No;Yes;2014;4;28;18;isole;South Australia
2014-04-29;Nuriootpa;12.9;17.6;13.0;4.1;5.2;WSW;65.0;97.0;60.0;1012.9;1012.1;Yes;Yes;2014;4;29;18;isole;South Australia
2014-04-30;Nuriootpa;5.9;15.0;3.0;3.0;2.0;SW;19.0;89.0;54.0;1021.2;1020.1;Yes;No;2014;4;30;18;isole;South Australia
2014-05-01;Nuriootpa;7.0;14.6;0.0;2.0;1.9;WNW;39.0;82.0;65.0;1018.6;1014.5;No;Yes;2014;5;1;18;isole;South Australia
2014-05-02;Nuriootpa;8.4;10.4;6.4;0.4;0.8;W;41.0;88.0;91.0;1007.5;1006.0;Yes;Yes;2014;5;2;18;isole;South Australia
2014-05-03;Nuriootpa;1.3;13.8;5.6;1.1;9.1;SW;41.0;80.0;50.0;1010.1;1010.1;Yes;No;2014;5;3;18;isole;South Australia
2014-05-04;Nuriootpa;0.2;14.6;0.1;1.4;7.5;SW;33.0;90.0;54.0;1017.7;1016.5;No;No;2014;5;4;18;isole;South Australia
2014-05-05;Nuriootpa;5.9;16.4;0.0;2.4;1.2;WNW;33.0;76.0;94.0;1021.8;1021.0;No;No;2014;5;5;19;isole;South Australia
2014-05-06;Nuriootpa;10.2;14.2;0.4;1.6;3.3;ENE;28.0;87.0;69.0;1026.5;1024.9;No;No;2014;5;6;19;isole;South Australia
2014-05-07;Nuriootpa;6.0;14.5;0.0;1.0;6.1;NE;33.0;78.0;55.0;1027.6;1024.8;No;No;2014;5;7;19;isole;South Australia
2014-05-08;Nuriootpa;3.2;14.5;0.0;1.6;8.0;NNE;35.0;68.0;58.0;1024.1;1020.3;No;No;2014;5;8;19;isole;South Australia
2014-05-09;Nuriootpa;10.5;13.6;0.2;2.9;0.0;WNW;30.0;73.0;86.0;1016.9;1014.2;No;Yes;2014;5;9;19;isole;South Australia
2014-05-10;Nuriootpa;10.2;18.3;8.6;1.4;4.8;WSW;31.0;93.0;74.0;1020.1;1019.8;Yes;No;2014;5;10;19;isole;South Australia
2014-05-11;Nuriootpa;7.3;18.9;0.0;2.2;9.2;WSW;24.0;92.0;55.0;1027.0;1026.0;No;No;2014;5;11;19;isole;South Australia
2014-05-12;Nuriootpa;5.8;18.7;0.0;0.4;9.4;NE;31.0;82.0;47.0;1029.6;1026.3;No;No;2014;5;12;20;isole;South Australia
2014-05-13;Nuriootpa;3.7;19.7;0.0;1.5;9.7;N;26.0;69.0;46.0;1026.8;1023.5;No;No;2014;5;13;20;isole;South Australia
2014-05-14;Nuriootpa;5.5;23.2;0.0;2.0;9.4;NE;19.0;56.0;32.0;1023.5;1019.8;No;No;2014;5;14;20;isole;South Australia
2014-05-15;Nuriootpa;8.4;23.6;0.0;2.8;6.7;WNW;43.0;53.0;34.0;1021.7;1019.5;No;No;2014;5;15;20;isole;South Australia
2014-05-16;Nuriootpa;10.6;24.4;0.0;2.8;6.3;NNE;37.0;47.0;27.0;1023.6;1022.4;No;No;2014;5;16;20;isole;South Australia
2014-05-17;Nuriootpa;9.4;24.9;0.0;2.2;2.9;WNW;30.0;59.0;39.0;1024.0;1022.1;No;No;2014;5;17;20;isole;South Australia
2014-05-18;Nuriootpa;14.2;24.1;0.0;4.0;6.3;W;37.0;61.0;32.0;1022.7;1020.0;No;No;2014;5;18;20;isole;South Australia
2014-05-19;Nuriootpa;10.7;21.2;0.8;3.6;2.2;W;30.0;72.0;65.0;1021.9;1020.4;No;Yes;2014;5;19;21;isole;South Australia
2014-05-20;Nuriootpa;8.5;22.5;1.8;1.2;9.4;SW;22.0;83.0;46.0;1023.1;1020.9;Yes;No;2014;5;20;21;isole;South Australia
2014-05-21;Nuriootpa;9.3;25.1;0.2;2.6;6.1;NNW;26.0;79.0;40.0;1022.5;1019.3;No;No;2014;5;21;21;isole;South Australia
2014-05-22;Nuriootpa;11.2;24.0;0.0;2.0;4.4;W;44.0;52.0;37.0;1018.9;1015.1;No;No;2014;5;22;21;isole;South Australia
2014-05-23;Nuriootpa;10.5;21.3;0.0;3.7;4.8;WNW;31.0;90.0;67.0;1017.4;1014.7;No;No;2014;5;23;21;isole;South Australia
2014-05-24;Nuriootpa;7.1;23.1;0.0;2.4;8.4;WNW;33.0;79.0;54.0;1016.5;1013.6;No;No;2014;5;24;21;isole;South Australia
2014-05-25;Nuriootpa;11.2;23.2;0.0;3.8;6.1;W;26.0;93.0;41.0;1017.9;1016.0;No;No;2014;5;25;21;isole;South Australia
2014-05-26;Nuriootpa;13.3;21.1;0.0;0.4;0.0;WNW;35.0;87.0;51.0;1015.5;1010.0;No;Yes;2014;5;26;22;isole;South Australia
2014-05-27;Nuriootpa;12.9;15.7;6.0;2.0;4.2;WNW;65.0;71.0;84.0;1006.3;1004.8;Yes;Yes;2014;5;27;22;isole;South Australia
2014-05-28;Nuriootpa;11.6;16.5;3.6;1.3;4.9;W;43.0;94.0;84.0;1016.0;1016.8;Yes;No;2014;5;28;22;isole;South Australia
2014-05-29;Nuriootpa;4.1;18.0;0.3;2.4;5.2;NE;28.0;93.0;49.0;1023.4;1020.9;No;No;2014;5;29;22;isole;South Australia
2014-05-30;Nuriootpa;7.7;17.5;0.0;1.0;8.5;NNE;37.0;68.0;53.0;1023.2;1019.8;No;Yes;2014;5;30;22;isole;South Australia
2014-05-31;Nuriootpa;11.1;12.4;1.4;2.6;0.0;W;39.0;91.0;95.0;1019.0;1016.5;Yes;Yes;2014;5;31;22;isole;South Australia
2014-06-01;Nuriootpa;8.7;13.8;5.6;0.8;2.5;WSW;33.0;91.0;79.0;1019.6;1018.7;Yes;Yes;2014;6;1;22;isole;South Australia
2014-06-02;Nuriootpa;8.5;16.5;3.8;1.4;5.5;SW;24.0;100.0;84.0;1020.7;1019.3;Yes;Yes;2014;6;2;23;isole;South Australia
2014-06-03;Nuriootpa;9.6;15.7;1.6;2.6;3.9;WSW;31.0;97.0;68.0;1022.3;1021.3;Yes;No;2014;6;3;23;isole;South Australia
2014-06-04;Nuriootpa;5.4;17.2;0.0;1.3;7.3;SW;33.0;95.0;74.0;1026.7;1025.6;No;No;2014;6;4;23;isole;South Australia
2014-06-05;Nuriootpa;5.8;15.7;0.2;1.4;4.4;SE;20.0;97.0;69.0;1031.2;1029.7;No;No;2014;6;5;23;isole;South Australia
2014-06-06;Nuriootpa;3.3;14.8;0.0;2.0;8.0;SSE;24.0;84.0;59.0;1034.0;1032.2;No;No;2014;6;6;23;isole;South Australia
2014-06-07;Nuriootpa;2.6;16.5;0.0;2.4;6.0;SE;30.0;99.0;61.0;1035.0;1032.5;No;No;2014;6;7;23;isole;South Australia
2014-06-08;Nuriootpa;6.9;14.2;0.0;0.6;4.2;SE;31.0;78.0;61.0;1034.5;1032.5;No;No;2014;6;8;23;isole;South Australia
2014-06-09;Nuriootpa;5.0;11.0;0.0;1.6;3.8;NE;31.0;82.0;66.0;1033.0;1029.4;No;No;2014;6;9;24;isole;South Australia
2014-06-10;Nuriootpa;6.0;15.8;0.0;2.0;7.1;NE;43.0;68.0;52.0;1028.8;1024.1;No;No;2014;6;10;24;isole;South Australia
2014-06-11;Nuriootpa;4.4;16.0;0.0;4.0;0.8;NW;26.0;78.0;57.0;1021.0;1017.4;No;No;2014;6;11;24;isole;South Australia
2014-06-12;Nuriootpa;8.3;15.4;0.0;0.2;0.7;WNW;39.0;84.0;53.0;1013.0;1010.1;No;No;2014;6;12;24;isole;South Australia
2014-06-13;Nuriootpa;7.4;9.4;0.8;0.0;0.0;ESE;48.0;87.0;95.0;1009.4;1005.1;No;Yes;2014;6;13;24;isole;South Australia
2014-06-14;Nuriootpa;4.6;13.1;18.8;1.4;1.3;S;37.0;99.0;76.0;1019.9;1021.0;Yes;No;2014;6;14;24;isole;South Australia
2014-06-15;Nuriootpa;3.7;14.1;0.6;0.9;3.9;SW;33.0;100.0;78.0;1025.5;1023.9;No;No;2014;6;15;24;isole;South Australia
2014-06-16;Nuriootpa;8.8;13.8;1.0;0.8;1.1;W;44.0;99.0;94.0;1025.8;1025.7;No;Yes;2014;6;16;25;isole;South Australia
2014-06-17;Nuriootpa;3.1;13.6;3.4;1.4;2.7;ESE;17.0;100.0;69.0;1032.4;1031.2;Yes;No;2014;6;17;25;isole;South Australia
2014-06-18;Nuriootpa;7.5;12.9;0.0;2.3;7.3;NNE;35.0;79.0;70.0;1031.5;1027.2;No;No;2014;6;18;25;isole;South Australia
2014-06-19;Nuriootpa;7.7;14.2;0.0;1.2;1.4;NNE;33.0;79.0;65.0;1021.9;1016.2;No;No;2014;6;19;25;isole;South Australia
2014-06-20;Nuriootpa;7.7;15.2;0.2;1.4;2.3;W;50.0;89.0;81.0;1015.0;1014.0;No;Yes;2014;6;20;25;isole;South Australia
2014-06-21;Nuriootpa;10.5;14.9;7.0;0.6;4.2;W;35.0;99.0;74.0;1020.1;1020.1;Yes;No;2014;6;21;25;isole;South Australia
2014-06-22;Nuriootpa;4.1;14.9;0.8;1.6;3.1;N;46.0;95.0;61.0;1019.8;1013.4;No;Yes;2014;6;22;25;isole;South Australia
2014-06-23;Nuriootpa;7.1;10.6;9.0;2.5;2.4;W;70.0;95.0;66.0;1007.5;1009.3;Yes;Yes;2014;6;23;26;isole;South Australia
2014-06-24;Nuriootpa;6.7;13.3;12.4;5.5;7.3;WSW;69.0;96.0;77.0;1012.5;1014.5;Yes;Yes;2014;6;24;26;isole;South Australia
2014-06-25;Nuriootpa;9.2;13.3;6.2;1.4;0.2;W;61.0;97.0;82.0;1021.3;1020.1;Yes;No;2014;6;25;26;isole;South Australia
2014-06-26;Nuriootpa;10.0;13.8;0.6;1.8;3.8;W;50.0;87.0;68.0;1022.8;1020.6;No;No;2014;6;26;26;isole;South Australia
2014-06-27;Nuriootpa;6.3;16.0;0.0;0.7;7.1;NNW;59.0;59.0;46.0;1008.8;1002.2;No;Yes;2014;6;27;26;isole;South Australia
2014-06-28;Nuriootpa;6.2;9.9;14.6;4.2;6.3;WSW;65.0;88.0;81.0;1003.4;1004.9;Yes;Yes;2014;6;28;26;isole;South Australia
2014-06-29;Nuriootpa;5.9;12.0;9.0;1.7;7.3;SW;44.0;94.0;59.0;1013.4;1015.1;Yes;No;2014;6;29;26;isole;South Australia
2014-06-30;Nuriootpa;2.5;13.0;0.8;1.2;7.3;W;39.0;100.0;75.0;1025.8;1025.7;No;Yes;2014;6;30;27;isole;South Australia
2014-07-01;Nuriootpa;6.9;13.1;2.2;1.4;1.6;WSW;24.0;99.0;81.0;1031.4;1030.8;Yes;No;2014;7;1;27;isole;South Australia
2014-07-02;Nuriootpa;3.9;14.9;0.1;0.2;8.0;NNE;20.0;84.0;58.0;1031.4;1027.7;No;No;2014;7;2;27;isole;South Australia
2014-07-03;Nuriootpa;0.7;14.5;0.0;2.4;9.4;NW;37.0;74.0;59.0;1023.8;1019.0;No;No;2014;7;3;27;isole;South Australia
2014-07-04;Nuriootpa;6.9;12.4;0.0;3.0;3.4;W;54.0;92.0;73.0;1017.9;1017.0;No;Yes;2014;7;4;27;isole;South Australia
2014-07-05;Nuriootpa;8.3;12.3;1.4;0.4;2.6;WSW;44.0;77.0;91.0;1022.4;1021.2;Yes;Yes;2014;7;5;27;isole;South Australia
2014-07-06;Nuriootpa;8.5;14.0;5.0;0.8;7.2;W;44.0;97.0;59.0;1019.7;1018.7;Yes;No;2014;7;6;27;isole;South Australia
2014-07-07;Nuriootpa;2.5;14.5;0.4;0.9;6.8;N;43.0;81.0;51.0;1016.1;1011.3;No;No;2014;7;7;28;isole;South Australia
2014-07-08;Nuriootpa;8.8;17.2;0.0;3.4;1.8;WNW;70.0;43.0;33.0;1004.7;996.2;No;Yes;2014;7;8;28;isole;South Australia
2014-07-09;Nuriootpa;5.8;9.7;8.5;4.0;1.3;WSW;70.0;97.0;88.0;998.8;1004.4;Yes;Yes;2014;7;9;28;isole;South Australia
2014-07-10;Nuriootpa;5.6;12.3;22.9;2.1;7.2;W;50.0;93.0;84.0;1016.9;1018.1;Yes;No;2014;7;10;28;isole;South Australia
2014-07-11;Nuriootpa;4.8;12.8;0.2;2.5;3.2;NW;44.0;95.0;76.0;1019.9;1018.4;No;Yes;2014;7;11;28;isole;South Australia
2014-07-12;Nuriootpa;6.5;11.1;3.4;0.0;5.7;WNW;33.0;75.0;60.0;1027.2;1027.8;Yes;No;2014;7;12;28;isole;South Australia
2014-07-13;Nuriootpa;-0.8;9.8;0.5;0.0;7.7;E;30.0;82.0;56.0;1033.8;1031.2;No;No;2014;7;13;28;isole;South Australia
2014-07-14;Nuriootpa;4.0;9.3;0.0;3.1;0.4;ENE;33.0;80.0;75.0;1029.7;1023.5;No;No;2014;7;14;29;isole;South Australia
2014-07-15;Nuriootpa;4.9;11.6;0.6;0.0;0.8;WNW;39.0;79.0;72.0;1014.0;1009.4;No;Yes;2014;7;15;29;isole;South Australia
2014-07-16;Nuriootpa;7.3;13.7;1.4;0.0;5.6;W;63.0;93.0;71.0;1014.2;1012.0;Yes;Yes;2014;7;16;29;isole;South Australia
2014-07-17;Nuriootpa;6.1;10.6;10.5;3.2;4.5;WNW;65.0;90.0;72.0;1016.8;1017.6;Yes;Yes;2014;7;17;29;isole;South Australia
2014-07-18;Nuriootpa;-0.7;11.8;9.0;1.0;4.6;SSW;30.0;90.0;57.0;1029.6;1029.5;Yes;No;2014;7;18;29;isole;South Australia
2014-07-19;Nuriootpa;3.1;10.7;0.0;1.8;3.1;ESE;28.0;76.0;64.0;1032.5;1030.1;No;No;2014;7;19;29;isole;South Australia
2014-07-20;Nuriootpa;4.0;11.7;0.0;1.4;1.7;ENE;28.0;89.0;68.0;1028.3;1024.3;No;No;2014;7;20;29;isole;South Australia
2014-07-21;Nuriootpa;5.4;14.2;0.0;0.8;4.4;ENE;22.0;79.0;45.0;1023.7;1021.2;No;No;2014;7;21;30;isole;South Australia
2014-07-22;Nuriootpa;0.8;15.8;0.0;0.2;9.7;NNE;26.0;72.0;44.0;1024.7;1021.9;No;No;2014;7;22;30;isole;South Australia
2014-07-23;Nuriootpa;6.4;12.2;0.0;2.8;0.2;ENE;39.0;65.0;72.0;1019.1;1013.5;No;Yes;2014;7;23;30;isole;South Australia
2014-07-24;Nuriootpa;7.9;13.8;10.1;1.5;3.0;WNW;59.0;93.0;82.0;1008.1;1008.8;Yes;Yes;2014;7;24;30;isole;South Australia
2014-07-25;Nuriootpa;9.5;14.5;1.9;1.0;3.3;WNW;59.0;94.0;76.0;1018.7;1019.1;Yes;No;2014;7;25;30;isole;South Australia
2014-07-26;Nuriootpa;8.8;14.2;0.7;0.9;6.4;W;26.0;100.0;63.0;1028.1;1026.3;No;No;2014;7;26;30;isole;South Australia
2014-07-27;Nuriootpa;2.4;16.4;0.0;1.1;5.8;NW;43.0;77.0;51.0;1025.2;1020.9;No;No;2014;7;27;30;isole;South Australia
2014-07-28;Nuriootpa;8.4;14.6;0.0;2.6;6.0;WNW;50.0;67.0;76.0;1019.0;1016.9;No;No;2014;7;28;31;isole;South Australia
2014-07-29;Nuriootpa;9.6;14.2;0.0;2.8;2.1;W;70.0;81.0;91.0;1017.1;1017.4;No;Yes;2014;7;29;31;isole;South Australia
2014-07-30;Nuriootpa;10.9;15.1;7.1;1.1;1.3;WNW;44.0;91.0;81.0;1019.1;1016.0;Yes;No;2014;7;30;31;isole;South Australia
2014-07-31;Nuriootpa;10.2;16.0;0.0;2.6;5.7;WNW;80.0;59.0;96.0;1006.8;1005.9;No;Yes;2014;7;31;31;isole;South Australia
2014-08-01;Nuriootpa;4.5;10.3;10.0;2.9;8.4;SSW;69.0;67.0;58.0;1016.7;1021.5;Yes;Yes;2014;8;1;31;isole;South Australia
2014-08-02;Nuriootpa;-1.5;11.7;1.6;2.8;6.1;SW;13.0;80.0;51.0;1032.7;1030.8;Yes;No;2014;8;2;31;isole;South Australia
2014-08-03;Nuriootpa;-1.3;12.3;0.0;1.6;10.3;NNE;24.0;70.0;34.0;1033.3;1030.6;No;No;2014;8;3;31;isole;South Australia
2014-08-04;Nuriootpa;-2.7;12.3;0.0;0.6;8.9;SW;22.0;76.0;33.0;1034.4;1032.3;No;No;2014;8;4;32;isole;South Australia
2014-08-05;Nuriootpa;-1.8;14.0;0.2;4.8;6.9;SW;19.0;75.0;55.0;1036.2;1034.2;No;No;2014;8;5;32;isole;South Australia
2014-08-06;Nuriootpa;-0.5;14.2;0.2;0.4;9.8;WSW;28.0;79.0;45.0;1034.8;1032.0;No;No;2014;8;6;32;isole;South Australia
2014-08-07;Nuriootpa;-1.2;15.2;0.0;2.1;10.0;ENE;26.0;84.0;52.0;1033.4;1029.6;No;No;2014;8;7;32;isole;South Australia
2014-08-08;Nuriootpa;-1.1;17.2;0.2;2.3;7.6;W;28.0;86.0;37.0;1030.3;1028.0;No;No;2014;8;8;32;isole;South Australia
2014-08-09;Nuriootpa;1.9;15.6;0.0;1.2;0.9;NW;39.0;71.0;42.0;1027.8;1025.8;No;No;2014;8;9;32;isole;South Australia
2014-08-10;Nuriootpa;4.4;12.9;0.0;0.6;5.6;S;33.0;88.0;67.0;1030.8;1029.3;No;No;2014;8;10;32;isole;South Australia
2014-08-11;Nuriootpa;-0.1;10.2;0.0;1.0;6.2;SE;22.0;68.0;52.0;1033.6;1031.3;No;No;2014;8;11;33;isole;South Australia
2014-08-12;Nuriootpa;2.4;10.7;0.0;2.1;6.1;SE;31.0;74.0;50.0;1034.5;1033.1;No;No;2014;8;12;33;isole;South Australia
2014-08-13;Nuriootpa;4.0;11.3;0.0;2.2;8.5;ESE;41.0;72.0;53.0;1037.1;1035.0;No;No;2014;8;13;33;isole;South Australia
2014-08-14;Nuriootpa;6.3;12.7;0.0;2.0;7.9;ESE;41.0;76.0;53.0;1035.0;1031.0;No;No;2014;8;14;33;isole;South Australia
2014-08-15;Nuriootpa;7.0;14.2;0.0;2.6;1.9;ESE;33.0;62.0;60.0;1027.1;1023.3;No;No;2014;8;15;33;isole;South Australia
2014-08-16;Nuriootpa;7.4;10.5;0.8;2.8;0.0;SSE;33.0;85.0;86.0;1021.1;1018.6;No;Yes;2014;8;16;33;isole;South Australia
2014-08-17;Nuriootpa;6.9;14.1;2.4;0.4;8.4;SSW;41.0;71.0;55.0;1020.8;1019.9;Yes;No;2014;8;17;33;isole;South Australia
2014-08-18;Nuriootpa;3.8;12.5;0.2;2.0;4.5;SSE;28.0;91.0;57.0;1024.9;1022.7;No;No;2014;8;18;34;isole;South Australia
2014-08-19;Nuriootpa;2.3;13.1;0.4;1.9;5.8;SSE;31.0;65.0;49.0;1026.7;1024.6;No;No;2014;8;19;34;isole;South Australia
2014-08-20;Nuriootpa;4.6;12.5;0.0;1.0;6.8;SE;35.0;69.0;55.0;1027.8;1026.0;No;No;2014;8;20;34;isole;South Australia
2014-08-21;Nuriootpa;5.0;15.6;0.0;2.2;9.2;NE;26.0;66.0;54.0;1027.9;1024.5;No;No;2014;8;21;34;isole;South Australia
2014-08-22;Nuriootpa;6.0;18.0;0.0;2.4;10.6;NE;31.0;58.0;30.0;1027.6;1023.5;No;No;2014;8;22;34;isole;South Australia
2014-08-23;Nuriootpa;5.3;16.6;0.0;4.0;7.6;WNW;50.0;51.0;53.0;1024.4;1024.7;No;No;2014;8;23;34;isole;South Australia
2014-08-24;Nuriootpa;3.4;15.5;0.0;3.1;8.8;WSW;28.0;88.0;58.0;1031.1;1029.4;No;No;2014;8;24;34;isole;South Australia
2014-08-25;Nuriootpa;1.9;17.1;0.0;1.9;10.6;SE;33.0;80.0;44.0;1032.3;1027.9;No;No;2014;8;25;35;isole;South Australia
2014-08-26;Nuriootpa;6.0;16.8;0.0;2.3;10.5;ENE;26.0;83.0;51.0;1028.3;1024.7;No;No;2014;8;26;35;isole;South Australia
2014-08-27;Nuriootpa;1.9;19.6;0.2;2.5;10.6;ENE;24.0;60.0;39.0;1027.8;1026.2;No;No;2014;8;27;35;isole;South Australia
2014-08-28;Nuriootpa;3.6;21.7;0.0;2.0;10.3;NE;20.0;70.0;34.0;1030.0;1027.6;No;No;2014;8;28;35;isole;South Australia
2014-08-29;Nuriootpa;4.3;22.9;0.0;3.0;10.7;NE;26.0;57.0;32.0;1029.4;1026.1;No;No;2014;8;29;35;isole;South Australia
2014-08-30;Nuriootpa;4.4;22.3;0.0;4.8;10.0;NNW;33.0;55.0;29.0;1024.6;1020.5;No;No;2014;8;30;35;isole;South Australia
2014-08-31;Nuriootpa;4.4;22.0;0.0;3.4;4.1;NW;44.0;50.0;33.0;1017.0;1012.7;No;Yes;2014;8;31;35;isole;South Australia
2014-09-01;Nuriootpa;9.7;13.8;2.2;3.1;1.9;SW;46.0;96.0;52.0;1013.8;1013.9;Yes;Yes;2014;9;1;36;isole;South Australia
2014-09-02;Nuriootpa;1.6;13.7;2.2;2.5;7.4;SSW;35.0;79.0;55.0;1024.6;1024.1;Yes;No;2014;9;2;36;isole;South Australia
2014-09-03;Nuriootpa;4.6;12.8;0.2;2.2;2.0;NE;26.0;81.0;57.0;1025.0;1020.3;No;No;2014;9;3;36;isole;South Australia
2014-09-04;Nuriootpa;6.1;12.8;1.0;2.0;1.2;ESE;30.0;83.0;73.0;1017.7;1017.1;No;No;2014;9;4;36;isole;South Australia
2014-09-05;Nuriootpa;3.5;16.2;0.0;1.3;10.6;E;31.0;66.0;42.0;1024.6;1023.0;No;No;2014;9;5;36;isole;South Australia
2014-09-06;Nuriootpa;3.0;18.8;0.2;3.4;11.0;NE;37.0;46.0;26.0;1027.6;1024.1;No;No;2014;9;6;36;isole;South Australia
2014-09-07;Nuriootpa;4.1;20.6;0.0;4.8;11.0;NNE;48.0;45.0;21.0;1024.5;1019.2;No;No;2014;9;7;36;isole;South Australia
2014-09-08;Nuriootpa;11.4;23.9;0.0;6.2;3.3;N;61.0;33.0;22.0;1014.2;1006.0;No;No;2014;9;8;37;isole;South Australia
2014-09-09;Nuriootpa;10.4;18.9;0.4;2.8;8.2;W;76.0;76.0;28.0;1006.9;1004.7;No;Yes;2014;9;9;37;isole;South Australia
2014-09-10;Nuriootpa;9.3;16.1;4.4;4.0;7.7;WSW;48.0;87.0;61.0;1016.8;1016.2;Yes;No;2014;9;10;37;isole;South Australia
2014-09-11;Nuriootpa;9.8;16.0;0.4;3.6;7.1;SW;39.0;91.0;50.0;1021.8;1022.3;No;No;2014;9;11;37;isole;South Australia
2014-09-12;Nuriootpa;2.6;16.7;0.0;2.1;9.3;SE;28.0;69.0;43.0;1028.0;1025.7;No;No;2014;9;12;37;isole;South Australia
2014-09-13;Nuriootpa;3.2;20.9;0.2;4.6;10.9;W;35.0;57.0;34.0;1025.2;1020.9;No;No;2014;9;13;37;isole;South Australia
2014-09-14;Nuriootpa;5.7;24.4;0.0;4.6;10.0;WNW;30.0;49.0;26.0;1019.3;1014.8;No;No;2014;9;14;37;isole;South Australia
2014-09-15;Nuriootpa;10.0;16.9;0.0;6.0;2.1;SW;56.0;88.0;64.0;1010.4;1012.5;No;No;2014;9;15;38;isole;South Australia
2014-09-16;Nuriootpa;9.3;17.1;0.0;2.5;6.4;W;43.0;86.0;43.0;1018.5;1016.3;No;Yes;2014;9;16;38;isole;South Australia
2014-09-17;Nuriootpa;6.6;15.3;1.8;5.1;10.5;S;50.0;85.0;41.0;1021.6;1021.3;Yes;No;2014;9;17;38;isole;South Australia
