Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2013-06-18;SalmonGums;5.1;14.4;0.0;2.8;4.4;NW;30.0;93.0;64.0;1020.2;1018.1;No;No;2013;6;18;25;Perth;Western Australia
2013-06-19;SalmonGums;5.6;16.7;0.2;1.8;9.1;WSW;30.0;95.0;66.0;1023.4;1022.2;No;Yes;2013;6;19;25;Perth;Western Australia
2013-06-20;SalmonGums;5.8;15.1;1.8;2.0;9.2;SW;30.0;93.0;62.0;1027.5;1024.4;Yes;Yes;2013;6;20;25;Perth;Western Australia
2013-06-21;SalmonGums;5.1;12.2;2.2;1.2;9.2;NE;19.0;95.0;72.0;1025.0;1020.3;Yes;No;2013;6;21;25;Perth;Western Australia
2013-06-22;SalmonGums;1.3;16.5;0.0;2.2;8.7;N;30.0;78.0;49.0;1018.3;1015.0;No;No;2013;6;22;25;Perth;Western Australia
2013-06-23;SalmonGums;3.4;17.9;0.0;2.8;3.3;NNE;37.0;62.0;38.0;1012.6;1009.8;No;No;2013;6;23;25;Perth;Western Australia
2013-06-24;SalmonGums;6.8;18.9;0.0;2.4;7.2;NNW;28.0;65.0;60.0;1013.4;1011.4;No;No;2013;6;24;26;Perth;Western Australia
2013-06-25;SalmonGums;10.4;18.2;0.0;1.0;2.4;NW;31.0;78.0;83.0;1013.8;1014.0;No;Yes;2013;6;25;26;Perth;Western Australia
2013-06-26;SalmonGums;2.7;16.2;1.6;1.4;4.4;SSW;13.0;94.0;64.0;1020.7;1018.7;Yes;No;2013;6;26;26;Perth;Western Australia
2013-06-27;SalmonGums;2.5;18.0;0.0;1.0;6.6;W;30.0;95.0;43.0;1021.7;1020.7;No;No;2013;6;27;26;Perth;Western Australia
2013-06-28;SalmonGums;0.8;18.9;0.0;1.8;8.2;WNW;20.0;72.0;40.0;1026.6;1025.7;No;No;2013;6;28;26;Perth;Western Australia
2013-06-29;SalmonGums;0.9;20.0;0.0;1.4;9.1;NNW;20.0;62.0;39.0;1032.6;1030.3;No;No;2013;6;29;26;Perth;Western Australia
2013-06-30;SalmonGums;1.6;20.8;0.2;2.0;9.2;NNW;31.0;71.0;35.0;1032.8;1028.9;No;No;2013;6;30;26;Perth;Western Australia
2013-07-01;SalmonGums;3.5;19.6;0.0;2.6;9.1;WNW;35.0;56.0;29.0;1026.2;1021.6;No;No;2013;7;1;27;Perth;Western Australia
2013-07-02;SalmonGums;-0.4;20.3;0.0;2.4;9.1;N;30.0;52.0;24.0;1020.4;1017.0;No;No;2013;7;2;27;Perth;Western Australia
2013-07-03;SalmonGums;3.6;14.3;0.0;3.0;3.8;WSW;30.0;87.0;86.0;1019.9;1019.2;No;No;2013;7;3;27;Perth;Western Australia
2013-07-04;SalmonGums;5.2;13.6;0.6;0.6;7.3;SW;39.0;87.0;67.0;1024.9;1023.1;No;No;2013;7;4;27;Perth;Western Australia
2013-07-05;SalmonGums;0.8;13.7;0.4;1.6;8.7;WNW;22.0;90.0;51.0;1025.4;1021.9;No;No;2013;7;5;27;Perth;Western Australia
2013-07-06;SalmonGums;2.1;14.1;0.0;2.2;7.4;S;31.0;87.0;69.0;1025.3;1023.4;No;No;2013;7;6;27;Perth;Western Australia
2013-07-07;SalmonGums;-2.4;14.3;0.2;2.2;9.3;SSW;20.0;89.0;54.0;1031.6;1028.6;No;No;2013;7;7;27;Perth;Western Australia
2013-07-08;SalmonGums;-4.4;15.0;0.0;2.0;9.2;NNE;37.0;74.0;39.0;1030.4;1025.0;No;No;2013;7;8;28;Perth;Western Australia
2013-07-09;SalmonGums;0.8;19.7;0.0;2.4;3.3;NNW;43.0;67.0;36.0;1019.2;1015.5;No;No;2013;7;9;28;Perth;Western Australia
2013-07-10;SalmonGums;1.8;19.2;0.0;2.8;6.6;N;19.0;75.0;50.0;1017.6;1014.5;No;No;2013;7;10;28;Perth;Western Australia
2013-07-11;SalmonGums;3.0;17.5;0.4;2.4;1.0;N;24.0;92.0;69.0;1014.1;1012.0;No;Yes;2013;7;11;28;Perth;Western Australia
2013-07-12;SalmonGums;7.4;13.5;1.6;1.2;7.3;NW;22.0;92.0;93.0;1016.3;1014.5;Yes;Yes;2013;7;12;28;Perth;Western Australia
2013-07-13;SalmonGums;10.5;16.3;19.4;0.6;8.0;SW;35.0;92.0;72.0;1017.7;1016.0;Yes;No;2013;7;13;28;Perth;Western Australia
2013-07-14;SalmonGums;5.5;19.3;0.4;1.4;1.4;N;22.0;88.0;49.0;1018.3;1016.4;No;No;2013;7;14;28;Perth;Western Australia
2013-07-15;SalmonGums;8.3;21.4;0.0;0.8;4.5;NNW;37.0;62.0;46.0;1015.9;1013.2;No;No;2013;7;15;29;Perth;Western Australia
2013-07-16;SalmonGums;9.0;19.3;0.0;2.6;2.2;WNW;54.0;80.0;70.0;1011.1;1006.3;No;Yes;2013;7;16;29;Perth;Western Australia
2013-07-17;SalmonGums;8.2;12.9;4.4;2.4;8.5;SW;67.0;90.0;78.0;1020.4;1020.6;Yes;Yes;2013;7;17;29;Perth;Western Australia
2013-07-18;SalmonGums;6.0;12.3;8.6;2.6;7.9;SSW;48.0;90.0;69.0;1026.8;1025.2;Yes;Yes;2013;7;18;29;Perth;Western Australia
2013-07-19;SalmonGums;5.1;13.4;2.2;2.0;9.0;SSE;33.0;91.0;57.0;1031.9;1030.9;Yes;No;2013;7;19;29;Perth;Western Australia
2013-07-20;SalmonGums;5.8;12.3;0.8;2.4;9.0;SSE;24.0;91.0;65.0;1034.8;1030.2;No;No;2013;7;20;29;Perth;Western Australia
2013-07-21;SalmonGums;1.3;13.1;1.0;2.6;7.2;SSE;13.0;94.0;66.0;1029.9;1025.0;No;No;2013;7;21;29;Perth;Western Australia
2013-07-22;SalmonGums;-1.8;14.9;0.0;1.8;9.0;N;28.0;87.0;55.0;1023.4;1019.6;No;No;2013;7;22;30;Perth;Western Australia
2013-07-23;SalmonGums;4.2;17.8;0.0;2.2;6.7;N;44.0;60.0;38.0;1017.3;1014.0;No;No;2013;7;23;30;Perth;Western Australia
2013-07-24;SalmonGums;10.5;18.0;0.2;2.8;8.8;NNE;39.0;81.0;51.0;1021.7;1021.2;No;No;2013;7;24;30;Perth;Western Australia
2013-07-25;SalmonGums;2.5;18.8;0.2;3.6;8.8;N;28.0;72.0;38.0;1020.8;1015.1;No;Yes;2013;7;25;30;Perth;Western Australia
2013-07-26;SalmonGums;10.2;18.3;2.0;4.0;2.6;NW;52.0;77.0;76.0;1006.5;1005.0;Yes;No;2013;7;26;30;Perth;Western Australia
2013-07-27;SalmonGums;7.9;13.7;1.0;2.8;6.4;W;39.0;76.0;67.0;1007.3;1011.8;No;No;2013;7;27;30;Perth;Western Australia
2013-07-28;SalmonGums;8.0;17.1;0.8;2.4;6.2;W;35.0;87.0;57.0;1022.4;1021.3;No;No;2013;7;28;30;Perth;Western Australia
2013-07-29;SalmonGums;6.2;15.5;0.0;2.4;3.5;NW;19.0;93.0;70.0;1025.7;1023.3;No;No;2013;7;29;31;Perth;Western Australia
2013-07-30;SalmonGums;5.0;18.6;0.2;2.0;5.0;NW;31.0;75.0;38.0;1022.3;1019.3;No;No;2013;7;30;31;Perth;Western Australia
2013-07-31;SalmonGums;6.0;20.0;0.0;2.6;4.9;NW;39.0;68.0;51.0;1019.8;1017.8;No;No;2013;7;31;31;Perth;Western Australia
2013-08-01;SalmonGums;9.0;20.6;0.0;2.0;8.1;WSW;28.0;82.0;57.0;1022.1;1021.7;No;No;2013;8;1;31;Perth;Western Australia
2013-08-02;SalmonGums;5.5;18.9;0.2;3.0;8.6;NNW;28.0;95.0;54.0;1027.7;1025.8;No;No;2013;8;2;31;Perth;Western Australia
2013-08-03;SalmonGums;3.0;18.8;0.0;3.2;9.7;WNW;24.0;80.0;56.0;1027.1;1022.8;No;No;2013;8;3;31;Perth;Western Australia
2013-08-04;SalmonGums;2.3;24.6;0.0;2.2;9.7;NW;50.0;62.0;21.0;1018.0;1015.3;No;No;2013;8;4;31;Perth;Western Australia
2013-08-05;SalmonGums;7.8;21.6;0.0;3.4;6.8;WNW;39.0;76.0;44.0;1015.1;1013.6;No;No;2013;8;5;32;Perth;Western Australia
2013-08-06;SalmonGums;10.5;19.7;0.0;2.0;3.4;WNW;31.0;79.0;57.0;1015.8;1014.0;No;Yes;2013;8;6;32;Perth;Western Australia
2013-08-07;SalmonGums;11.5;24.7;1.6;1.6;3.0;NW;43.0;81.0;29.0;1013.8;1010.4;Yes;Yes;2013;8;7;32;Perth;Western Australia
2013-08-08;SalmonGums;14.3;16.9;1.2;1.8;1.5;NW;33.0;90.0;89.0;1010.9;1012.0;Yes;Yes;2013;8;8;32;Perth;Western Australia
2013-08-09;SalmonGums;7.3;18.2;10.6;1.2;5.0;WNW;33.0;84.0;61.0;1018.6;1017.3;Yes;No;2013;8;9;32;Perth;Western Australia
2013-08-10;SalmonGums;8.8;18.7;0.0;1.6;8.5;NW;37.0;68.0;47.0;1017.6;1015.7;No;No;2013;8;10;32;Perth;Western Australia
2013-08-11;SalmonGums;8.7;16.8;0.0;1.6;8.6;WSW;39.0;77.0;48.0;1018.5;1018.7;No;No;2013;8;11;32;Perth;Western Australia
2013-08-12;SalmonGums;2.5;18.3;0.0;4.0;3.5;NW;39.0;76.0;40.0;1019.0;1017.4;No;No;2013;8;12;33;Perth;Western Australia
2013-08-13;SalmonGums;8.4;18.8;0.0;3.4;5.2;WNW;46.0;66.0;53.0;1016.1;1016.3;No;No;2013;8;13;33;Perth;Western Australia
2013-08-14;SalmonGums;1.7;17.4;0.6;3.0;7.1;NNW;33.0;82.0;38.0;1021.1;1017.9;No;No;2013;8;14;33;Perth;Western Australia
2013-08-15;SalmonGums;2.6;19.6;0.0;1.6;2.6;NW;57.0;68.0;45.0;1012.2;1009.9;No;Yes;2013;8;15;33;Perth;Western Australia
2013-08-16;SalmonGums;3.4;14.9;6.6;3.4;7.1;WNW;48.0;70.0;49.0;1018.6;1017.1;Yes;No;2013;8;16;33;Perth;Western Australia
2013-08-17;SalmonGums;6.6;17.4;0.0;2.8;6.0;W;48.0;73.0;47.0;1019.9;1019.1;No;No;2013;8;17;33;Perth;Western Australia
2013-08-18;SalmonGums;6.7;14.8;0.4;2.6;6.4;S;26.0;92.0;76.0;1023.7;1021.7;No;No;2013;8;18;33;Perth;Western Australia
2013-08-19;SalmonGums;4.2;16.7;0.4;1.8;10.4;E;22.0;83.0;56.0;1025.3;1023.0;No;No;2013;8;19;34;Perth;Western Australia
2013-08-20;SalmonGums;-0.7;19.7;0.0;2.6;9.7;WNW;31.0;73.0;34.0;1027.9;1025.6;No;No;2013;8;20;34;Perth;Western Australia
2013-08-21;SalmonGums;7.3;18.8;0.2;2.6;10.4;SSW;31.0;79.0;51.0;1029.4;1027.2;No;No;2013;8;21;34;Perth;Western Australia
2013-08-22;SalmonGums;3.8;17.7;0.0;3.4;10.0;WSW;31.0;86.0;52.0;1030.4;1026.6;No;No;2013;8;22;34;Perth;Western Australia
2013-08-23;SalmonGums;9.3;19.4;0.8;3.2;10.5;ESE;17.0;83.0;51.0;1026.1;1021.3;No;No;2013;8;23;34;Perth;Western Australia
2013-08-24;SalmonGums;1.1;25.7;0.0;3.2;10.0;NW;33.0;49.0;16.0;1018.2;1014.9;No;No;2013;8;24;34;Perth;Western Australia
2013-08-25;SalmonGums;1.7;22.3;0.0;3.2;0.9;N;44.0;30.0;26.0;1010.9;1007.0;No;No;2013;8;25;34;Perth;Western Australia
2013-08-26;SalmonGums;12.3;20.6;0.4;1.2;8.2;WNW;43.0;66.0;51.0;1014.0;1015.4;No;No;2013;8;26;35;Perth;Western Australia
2013-08-27;SalmonGums;8.2;20.0;0.8;3.0;1.2;WSW;22.0;86.0;46.0;1015.0;1012.4;No;Yes;2013;8;27;35;Perth;Western Australia
2013-08-28;SalmonGums;9.4;18.1;1.4;2.6;8.4;W;43.0;93.0;41.0;1012.6;1013.3;Yes;No;2013;8;28;35;Perth;Western Australia
2013-08-29;SalmonGums;6.2;19.5;0.4;4.6;8.4;W;37.0;75.0;38.0;1012.4;1009.1;No;No;2013;8;29;35;Perth;Western Australia
2013-08-30;SalmonGums;8.3;22.0;0.0;1.4;5.9;NW;57.0;64.0;37.0;1008.5;1006.7;No;No;2013;8;30;35;Perth;Western Australia
2013-08-31;SalmonGums;13.9;23.3;0.0;4.6;5.7;NNW;74.0;63.0;40.0;1007.5;1008.5;No;No;2013;8;31;35;Perth;Western Australia
2013-09-01;SalmonGums;10.5;25.3;0.0;1.6;2.2;NW;37.0;69.0;33.0;1017.2;1016.8;No;No;2013;9;1;35;Perth;Western Australia
2013-09-02;SalmonGums;5.4;27.5;0.0;2.0;2.4;SE;24.0;55.0;30.0;1019.9;1016.4;No;No;2013;9;2;36;Perth;Western Australia
2013-09-03;SalmonGums;5.9;27.8;0.0;0.6;3.8;NW;50.0;60.0;37.0;1013.0;1011.9;No;Yes;2013;9;3;36;Perth;Western Australia
2013-09-04;SalmonGums;10.0;19.3;2.6;4.6;10.2;WSW;43.0;64.0;26.0;1024.4;1024.3;Yes;No;2013;9;4;36;Perth;Western Australia
2013-09-05;SalmonGums;0.2;21.2;0.0;3.4;9.0;NNW;28.0;44.0;26.0;1027.0;1024.4;No;No;2013;9;5;36;Perth;Western Australia
2013-09-06;SalmonGums;-1.5;21.8;0.0;3.2;10.3;N;26.0;42.0;24.0;1025.5;1019.4;No;Yes;2013;9;6;36;Perth;Western Australia
2013-09-07;SalmonGums;5.8;16.8;10.0;7.0;1.6;NNE;33.0;94.0;92.0;1015.3;1013.7;Yes;Yes;2013;9;7;36;Perth;Western Australia
2013-09-08;SalmonGums;10.2;17.2;3.8;1.6;10.0;WSW;56.0;75.0;60.0;1020.5;1019.1;Yes;No;2013;9;8;36;Perth;Western Australia
2013-09-09;SalmonGums;4.7;19.4;0.0;4.2;9.8;S;19.0;84.0;34.0;1019.9;1014.9;No;No;2013;9;9;37;Perth;Western Australia
2013-09-10;SalmonGums;5.6;26.7;0.0;3.4;3.2;NNW;41.0;64.0;22.0;1009.5;1006.6;No;No;2013;9;10;37;Perth;Western Australia
2013-09-11;SalmonGums;6.7;21.7;0.2;2.8;5.2;WNW;65.0;51.0;35.0;1004.7;1005.2;No;No;2013;9;11;37;Perth;Western Australia
2013-09-12;SalmonGums;11.3;20.3;0.0;1.4;6.6;WSW;52.0;61.0;48.0;1015.7;1016.8;No;No;2013;9;12;37;Perth;Western Australia
2013-09-13;SalmonGums;5.8;22.2;0.0;3.2;2.3;W;28.0;63.0;32.0;1016.2;1010.1;No;No;2013;9;13;37;Perth;Western Australia
2013-09-14;SalmonGums;8.8;18.3;0.2;3.0;2.9;ENE;28.0;72.0;66.0;1003.4;1005.1;No;Yes;2013;9;14;37;Perth;Western Australia
2013-09-15;SalmonGums;9.3;17.8;22.8;2.4;10.2;SW;26.0;94.0;79.0;1017.2;1017.1;Yes;Yes;2013;9;15;37;Perth;Western Australia
2013-09-16;SalmonGums;11.6;21.4;7.2;1.6;7.0;W;48.0;92.0;46.0;1013.7;1007.5;Yes;Yes;2013;9;16;38;Perth;Western Australia
2013-09-17;SalmonGums;7.2;15.9;2.2;4.6;7.2;SW;48.0;65.0;46.0;1018.0;1017.3;Yes;No;2013;9;17;38;Perth;Western Australia
2013-09-18;SalmonGums;2.2;19.8;0.0;2.6;6.2;WNW;52.0;57.0;40.0;1013.8;1012.1;No;No;2013;9;18;38;Perth;Western Australia
2013-09-19;SalmonGums;9.3;22.0;0.0;4.2;4.3;WNW;41.0;60.0;43.0;1014.7;1013.3;No;No;2013;9;19;38;Perth;Western Australia
2013-09-20;SalmonGums;8.0;25.3;0.0;2.4;5.5;NNW;56.0;57.0;24.0;1011.1;1011.0;No;No;2013;9;20;38;Perth;Western Australia
2013-09-21;SalmonGums;6.9;24.2;0.0;2.4;11.0;NNW;33.0;52.0;29.0;1013.8;1010.4;No;No;2013;9;21;38;Perth;Western Australia
2013-09-22;SalmonGums;8.6;21.2;0.0;5.8;6.4;NW;67.0;46.0;58.0;1003.5;1004.9;No;Yes;2013;9;22;38;Perth;Western Australia
2013-09-23;SalmonGums;11.6;23.3;2.4;3.6;4.4;WNW;70.0;65.0;57.0;1003.2;1003.5;Yes;No;2013;9;23;39;Perth;Western Australia
2013-09-24;SalmonGums;16.4;24.3;0.0;4.0;5.8;NW;69.0;56.0;38.0;1008.0;1010.5;No;Yes;2013;9;24;39;Perth;Western Australia
2013-09-25;SalmonGums;8.5;19.3;2.2;4.4;10.1;SW;70.0;57.0;28.0;1019.6;1019.1;Yes;No;2013;9;25;39;Perth;Western Australia
2013-09-26;SalmonGums;4.1;24.1;0.0;4.0;6.2;NW;69.0;37.0;28.0;1016.3;1017.3;No;No;2013;9;26;39;Perth;Western Australia
2013-09-27;SalmonGums;4.2;21.5;0.2;3.4;9.5;WNW;35.0;58.0;28.0;1022.0;1020.0;No;No;2013;9;27;39;Perth;Western Australia
2013-09-28;SalmonGums;2.6;26.5;0.0;4.2;9.0;NNW;44.0;56.0;17.0;1016.9;1013.5;No;No;2013;9;28;39;Perth;Western Australia
2013-09-29;SalmonGums;5.3;24.7;0.0;3.8;2.1;NW;39.0;56.0;33.0;1008.8;1006.3;No;Yes;2013;9;29;39;Perth;Western Australia
2013-09-30;SalmonGums;7.4;15.3;2.4;3.6;10.2;SSW;59.0;77.0;50.0;1016.7;1017.5;Yes;No;2013;9;30;40;Perth;Western Australia
2013-10-01;SalmonGums;0.3;23.0;0.2;3.0;9.7;NW;43.0;46.0;23.0;1023.4;1022.0;No;No;2013;10;1;40;Perth;Western Australia
2013-10-02;SalmonGums;6.7;22.9;0.0;4.2;11.3;S;33.0;66.0;34.0;1025.5;1021.4;No;No;2013;10;2;40;Perth;Western Australia
2013-10-03;SalmonGums;7.8;32.5;0.0;4.4;11.4;N;43.0;34.0;13.0;1016.6;1013.2;No;No;2013;10;3;40;Perth;Western Australia
2013-10-04;SalmonGums;13.4;26.4;0.0;6.2;5.7;SW;39.0;74.0;28.0;1018.1;1017.2;No;No;2013;10;4;40;Perth;Western Australia
2013-10-05;SalmonGums;6.9;27.6;0.2;4.8;7.8;SSW;44.0;90.0;26.0;1015.7;1013.9;No;No;2013;10;5;40;Perth;Western Australia
2013-10-06;SalmonGums;8.5;28.2;0.0;2.4;10.9;NW;44.0;59.0;18.0;1014.4;1013.5;No;No;2013;10;6;40;Perth;Western Australia
2013-10-07;SalmonGums;4.2;31.3;0.0;4.8;10.0;WNW;41.0;38.0;14.0;1014.1;1012.3;No;No;2013;10;7;41;Perth;Western Australia
2013-10-08;SalmonGums;5.1;31.8;0.0;4.6;7.3;NW;31.0;40.0;18.0;1010.6;1009.5;No;No;2013;10;8;41;Perth;Western Australia
2013-10-09;SalmonGums;11.3;14.5;0.0;4.0;6.6;WSW;44.0;76.0;91.0;1015.8;1018.0;No;Yes;2013;10;9;41;Perth;Western Australia
2013-10-10;SalmonGums;6.0;22.2;13.0;3.6;11.5;W;26.0;59.0;31.0;1024.9;1022.0;Yes;No;2013;10;10;41;Perth;Western Australia
2013-10-11;SalmonGums;5.9;26.2;0.0;4.0;6.5;WNW;57.0;45.0;24.0;1018.2;1016.2;No;No;2013;10;11;41;Perth;Western Australia
2013-10-12;SalmonGums;8.7;17.4;0.0;4.0;9.8;SW;54.0;46.0;40.0;1021.9;1021.4;No;No;2013;10;12;41;Perth;Western Australia
2013-10-13;SalmonGums;-0.8;20.3;0.0;5.2;11.7;SE;30.0;42.0;28.0;1027.5;1023.2;No;No;2013;10;13;41;Perth;Western Australia
2013-10-14;SalmonGums;3.7;24.9;0.0;6.0;11.1;NNE;33.0;39.0;18.0;1023.0;1019.4;No;No;2013;10;14;42;Perth;Western Australia
2013-10-15;SalmonGums;4.8;30.9;0.0;6.0;9.0;WNW;52.0;31.0;12.0;1020.6;1018.6;No;No;2013;10;15;42;Perth;Western Australia
2013-10-16;SalmonGums;14.2;23.2;0.0;4.2;7.8;WSW;54.0;56.0;49.0;1019.1;1018.9;No;No;2013;10;16;42;Perth;Western Australia
2013-10-17;SalmonGums;0.9;27.9;0.6;4.8;11.4;NW;44.0;44.0;19.0;1021.1;1018.2;No;No;2013;10;17;42;Perth;Western Australia
2013-10-18;SalmonGums;6.5;31.7;0.0;5.0;10.9;WNW;41.0;46.0;15.0;1015.8;1012.9;No;No;2013;10;18;42;Perth;Western Australia
2013-10-19;SalmonGums;7.9;27.1;0.0;6.0;0.4;NW;48.0;53.0;53.0;1011.5;1012.2;No;Yes;2013;10;19;42;Perth;Western Australia
2013-10-20;SalmonGums;10.2;14.4;11.2;2.2;9.7;SSE;37.0;89.0;89.0;1017.9;1018.0;Yes;Yes;2013;10;20;42;Perth;Western Australia
2013-10-21;SalmonGums;5.8;18.0;15.4;5.0;11.9;SW;35.0;74.0;50.0;1024.8;1021.8;Yes;No;2013;10;21;43;Perth;Western Australia
2013-10-22;SalmonGums;6.0;19.8;0.0;5.8;12.3;SSE;35.0;59.0;37.0;1024.9;1020.8;No;No;2013;10;22;43;Perth;Western Australia
2013-10-23;SalmonGums;1.1;21.8;0.0;6.8;12.6;SE;39.0;49.0;36.0;1021.9;1017.8;No;No;2013;10;23;43;Perth;Western Australia
2013-10-24;SalmonGums;8.1;21.0;0.0;11.2;11.2;ENE;43.0;60.0;44.0;1015.8;1011.7;No;No;2013;10;24;43;Perth;Western Australia
2013-10-25;SalmonGums;10.0;31.9;0.0;9.0;11.4;NE;44.0;45.0;17.0;1015.0;1015.0;No;No;2013;10;25;43;Perth;Western Australia
2013-10-26;SalmonGums;8.3;24.6;0.0;6.8;8.8;SW;37.0;64.0;53.0;1020.4;1019.4;No;No;2013;10;26;43;Perth;Western Australia
2013-10-27;SalmonGums;13.8;26.2;0.0;6.2;12.4;SSW;39.0;62.0;32.0;1022.4;1020.4;No;No;2013;10;27;43;Perth;Western Australia
2013-10-28;SalmonGums;10.6;23.6;0.0;7.0;12.6;E;33.0;65.0;40.0;1023.3;1019.4;No;No;2013;10;28;44;Perth;Western Australia
2013-10-29;SalmonGums;9.3;27.6;0.0;8.4;12.5;SE;35.0;58.0;30.0;1019.5;1015.8;No;No;2013;10;29;44;Perth;Western Australia
2013-10-30;SalmonGums;10.5;32.6;0.0;9.6;12.7;E;35.0;41.0;20.0;1013.4;1010.1;No;No;2013;10;30;44;Perth;Western Australia
2013-10-31;SalmonGums;17.9;38.9;0.0;8.0;10.0;N;52.0;14.0;41.0;1016.7;1015.4;No;No;2013;10;31;44;Perth;Western Australia
2013-11-01;SalmonGums;13.9;23.9;0.2;7.8;12.1;SSE;35.0;75.0;52.0;1018.4;1016.1;No;No;2013;11;1;44;Perth;Western Australia
2013-11-02;SalmonGums;12.6;21.8;0.2;7.4;11.4;SSE;44.0;72.0;49.0;1021.2;1017.4;No;No;2013;11;2;44;Perth;Western Australia
2013-11-03;SalmonGums;12.8;28.2;0.0;11.0;11.3;ESE;48.0;52.0;30.0;1019.3;1014.7;No;No;2013;11;3;44;Perth;Western Australia
2013-11-04;SalmonGums;14.9;37.0;0.0;8.0;7.3;N;41.0;37.0;14.0;1013.7;1012.2;No;No;2013;11;4;45;Perth;Western Australia
2013-11-05;SalmonGums;19.4;21.6;0.0;7.2;6.0;SSW;43.0;69.0;63.0;1016.8;1015.4;No;No;2013;11;5;45;Perth;Western Australia
2013-11-06;SalmonGums;9.9;23.7;0.0;6.2;8.5;SSE;43.0;59.0;37.0;1017.8;1015.9;No;No;2013;11;6;45;Perth;Western Australia
2013-11-07;SalmonGums;11.3;21.8;0.6;5.4;12.3;SSE;39.0;87.0;49.0;1020.4;1017.3;No;No;2013;11;7;45;Perth;Western Australia
2013-11-08;SalmonGums;2.0;23.2;0.0;8.0;12.7;SSE;39.0;49.0;28.0;1020.1;1016.9;No;No;2013;11;8;45;Perth;Western Australia
2013-11-09;SalmonGums;4.9;26.1;0.0;10.0;13.1;E;44.0;42.0;22.0;1018.6;1015.7;No;No;2013;11;9;45;Perth;Western Australia
2013-11-10;SalmonGums;9.9;26.9;0.0;10.8;13.1;ENE;41.0;40.0;23.0;1015.5;1011.3;No;No;2013;11;10;45;Perth;Western Australia
2013-11-11;SalmonGums;10.9;29.7;0.0;9.4;11.1;NNE;43.0;37.0;15.0;1014.6;1012.3;No;No;2013;11;11;46;Perth;Western Australia
2013-11-12;SalmonGums;13.6;33.5;0.0;9.2;12.8;N;44.0;24.0;12.0;1013.4;1010.8;No;No;2013;11;12;46;Perth;Western Australia
2013-11-13;SalmonGums;17.1;30.9;0.0;9.4;12.7;NE;39.0;28.0;16.0;1014.2;1010.8;No;No;2013;11;13;46;Perth;Western Australia
2013-11-14;SalmonGums;12.2;30.0;0.0;8.4;13.0;SE;52.0;47.0;26.0;1016.0;1011.9;No;No;2013;11;14;46;Perth;Western Australia
2013-11-15;SalmonGums;9.6;26.8;0.0;11.6;13.1;ESE;44.0;55.0;29.0;1015.4;1011.4;No;No;2013;11;15;46;Perth;Western Australia
2013-11-16;SalmonGums;8.8;31.4;0.0;13.0;13.0;NE;43.0;45.0;12.0;1011.0;1009.0;No;No;2013;11;16;46;Perth;Western Australia
2013-11-17;SalmonGums;13.6;35.7;0.0;9.2;8.4;W;61.0;24.0;15.0;1011.9;1009.3;No;No;2013;11;17;46;Perth;Western Australia
2013-11-18;SalmonGums;14.0;19.5;0.2;7.4;7.5;SSE;48.0;86.0;72.0;1012.4;1011.2;No;No;2013;11;18;47;Perth;Western Australia
2013-11-19;SalmonGums;8.0;21.6;0.2;8.8;13.0;ESE;54.0;37.0;32.0;1015.7;1011.4;No;No;2013;11;19;47;Perth;Western Australia
2013-11-20;SalmonGums;10.4;22.4;0.0;10.8;12.8;E;46.0;47.0;32.0;1012.6;1007.4;No;No;2013;11;20;47;Perth;Western Australia
2013-11-21;SalmonGums;6.3;25.7;0.0;10.8;12.6;E;46.0;42.0;26.0;1008.1;1004.6;No;No;2013;11;21;47;Perth;Western Australia
2013-11-22;SalmonGums;11.3;24.6;0.0;9.4;10.7;NE;44.0;51.0;53.0;1006.0;1005.7;No;Yes;2013;11;22;47;Perth;Western Australia
2013-11-23;SalmonGums;11.3;31.7;1.2;8.0;12.4;E;43.0;52.0;26.0;1006.9;1005.4;Yes;No;2013;11;23;47;Perth;Western Australia
2013-11-24;SalmonGums;16.2;34.1;0.0;8.2;7.4;S;46.0;37.0;36.0;1008.3;1008.6;No;No;2013;11;24;47;Perth;Western Australia
2013-11-25;SalmonGums;13.0;25.9;0.0;5.8;9.6;S;41.0;42.0;34.0;1012.8;1010.1;No;No;2013;11;25;48;Perth;Western Australia
2013-11-26;SalmonGums;6.5;30.7;0.0;8.0;12.9;SE;44.0;43.0;22.0;1010.2;1007.1;No;Yes;2013;11;26;48;Perth;Western Australia
2013-11-27;SalmonGums;12.3;18.9;8.8;8.8;12.9;ENE;57.0;93.0;86.0;1007.3;1005.3;Yes;Yes;2013;11;27;48;Perth;Western Australia
2013-11-28;SalmonGums;12.5;26.6;14.2;10.0;11.9;ENE;41.0;80.0;45.0;1008.6;1006.8;Yes;No;2013;11;28;48;Perth;Western Australia
2013-11-29;SalmonGums;12.9;31.9;0.0;8.0;7.3;NNE;50.0;56.0;30.0;1006.1;1005.8;No;Yes;2013;11;29;48;Perth;Western Australia
2013-11-30;SalmonGums;15.1;27.1;4.0;4.4;11.1;NW;57.0;46.0;25.0;1007.9;1009.1;Yes;No;2013;11;30;48;Perth;Western Australia
2013-12-01;SalmonGums;9.2;28.0;0.0;6.6;11.2;SSE;43.0;48.0;33.0;1015.3;1014.8;No;No;2013;12;1;48;Perth;Western Australia
